"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"147",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter tandoii",5,1.49666094942184e-05,5.4,1.62362520851314e-05,"139","202954","1"
"148",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia meyeri",4,1.19732875953747e-05,4,1.19760567873834e-05,"149","52773","1"
"149",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus proteolyticus",4,1.19732875953747e-05,8.6,2.56339916221366e-05,"162","2026192","1"
"150",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus lugdunensis",4,1.19732875953747e-05,6.3,1.88798078004912e-05,"148","28035","1"
"151",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus asini",4,1.19732875953747e-05,4.1,1.23915314026991e-05,"150","57732","1"
"152",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",4,1.19732875953747e-05,4.3,1.29927162383548e-05,"153","214095","1"
"153",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus massiliensis",4,1.19732875953747e-05,4.1,1.23051625525535e-05,"163","1640685","1"
"154",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus rodentium",4,1.19732875953747e-05,5.8,1.74318426606809e-05,"152","947835","1"
"155",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus ictaluri",4,1.19732875953747e-05,4.5,1.35722923496276e-05,"154","764299","1"
"156",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis",4,1.19732875953747e-05,4,1.19759044801859e-05,"161","515619","1"
"157",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter faecis",4,1.19732875953747e-05,4,1.19759044801859e-05,"159","1298596","1"
"158",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis",4,1.19732875953747e-05,4,1.19759044801859e-05,"156","487174","1"
"159",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",4,1.19732875953747e-05,4,1.19759044801859e-05,"157","28118","1"
"160",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter johrii",4,1.19732875953747e-05,5,1.48790096899565e-05,"158","445629","1"
"161",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus solventivorans",4,1.19732875953747e-05,3.9,1.16219326663702e-05,"160","53463","1"
"162",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella bongori",4,1.19732875953747e-05,4.2,1.2484163465973e-05,"155","54736","1"
"163",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas pavanii",4,1.19732875953747e-05,4,1.19759044795155e-05,"151","487698","1"
"164",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter pullicarnis",4,1.19732875953747e-05,4.3,1.29077893808824e-05,"164","2576829","1"
"165",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides aestuarii",3,8.97996569653104e-06,2.8,8.39012583019186e-06,"165","252231","1"
"166",NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Solirubrobacter ginsenosidimutans",3,8.97996569653104e-06,1.5,4.4909641800697e-06,"174","490573","1"
"167",NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Solirubrobacter soli",3,8.97996569653104e-06,1.5,4.4909641800697e-06,"179","363832","1"
"168",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus manliponensis",3,8.97996569653104e-06,5.1,1.53542695845766e-05,"177","574376","1"
"169",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Paraliobacillus","Paraliobacillus zengyii",3,8.97996569653104e-06,3,8.99522878647938e-06,"188","2213194","1"
"170",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus fleurettii",3,8.97996569653104e-06,3.4,1.03134779644239e-05,"180","150056","1"
"171",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus auricularis",3,8.97996569653104e-06,3.5,1.04740434038618e-05,"168","29379","1"
"172",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus cohnii",3,8.97996569653104e-06,3.7,1.12097233295251e-05,"169","29382","1"
"173",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus pseudolugdunensis",3,8.97996569653104e-06,3,8.98979608615542e-06,"187","425474","1"
"174",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus warneri",3,8.97996569653104e-06,4.1,1.24226756158105e-05,"166","1292","1"
"175",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus bombi",3,8.97996569653104e-06,3.3,9.77924901609803e-06,"185","1303590","1"
"176",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus furfuricola",3,8.97996569653104e-06,2.7,7.98393632012391e-06,"184","1462575","1"
"177",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus cristatus",3,8.97996569653104e-06,3.6,1.07484168989964e-05,"176","889201","1"
"178",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus",3,8.97996569653104e-06,3,8.9819283601394e-06,"170","649756","1"
"179",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans",3,8.97996569653104e-06,3,8.9819283601394e-06,"183","1150298","1"
"180",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","[Lactobacillus] rogosae",3,8.97996569653104e-06,3,8.9819283601394e-06,"175","706562","1"
"181",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",3,8.97996569653104e-06,3,8.9819283601394e-06,"181","1349822","1"
"182",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis",3,8.97996569653104e-06,3,8.9819283601394e-06,"178","823","1"
"183",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Piscinibacter","Piscinibacter defluvii",3,8.97996569653104e-06,3,8.9819283601394e-06,"186","1796922","1"
"184",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria polysaccharea",3,8.97996569653104e-06,3,8.98268047687015e-06,"171","489","1"
"185",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter malonaticus",3,8.97996569653104e-06,3.8,1.12806382026123e-05,"173","413503","1"
"186",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia albertii",3,8.97996569653104e-06,2.9,8.66563577245433e-06,"167","208962","1"
"187",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",3,8.97996569653104e-06,3,8.98198572858772e-06,"182","1262585","1"
"188",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",3,8.97996569653104e-06,3.1,9.2616434754862e-06,"172","319939","1"
"189",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus","Phycicoccus elongatus",2,5.98664379768736e-06,2,5.98795224009293e-06,"194","1193181","1"
"190",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Couchioplanes","Couchioplanes caeruleus",2,5.98664379768736e-06,0.5,1.49698806001374e-06,"218","56428","1"
"191",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Krasilnikovia","Krasilnikovia cinnamomea",2,5.98664379768736e-06,0.5,1.49698806001374e-06,"216","349313","1"
"192",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pseudosporangium","Pseudosporangium ferrugineum",2,5.98664379768736e-06,0.5,1.49698806001374e-06,"210","439699","1"
"193",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Symbioplanes","Symbioplanes lichenis",2,5.98664379768736e-06,0.5,1.49698806001374e-06,"224","1629072","1"
"194",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",2,5.98664379768736e-06,0.7,1.99598408003096e-06,"193","175570","1"
"195",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",2,5.98664379768736e-06,0.7,1.99598408003096e-06,"228","1938555","1"
"196",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",2,5.98664379768736e-06,0.7,1.99598408003096e-06,"192","65505","1"
"197",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella","Lawsonella clevelandensis",2,5.98664379768736e-06,2,5.98795224009293e-06,"221","1528099","1"
"198",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmoribigeumensis",2,5.98664379768736e-06,2,5.98795224009293e-06,"222","433649","1"
"199",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides sonneratiae",2,5.98664379768736e-06,2.2,6.57975477004046e-06,"225","1962348","1"
"200",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Shouchella","Shouchella oshimensis",2,5.98664379768736e-06,2,5.9929196447743e-06,"197","290588","1"
"201",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Kurthia","Kurthia sibirica",2,5.98664379768736e-06,2.7,7.98223050367274e-06,"203","202750","1"
"202",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus stepanovicii",2,5.98664379768736e-06,2,5.98795224009293e-06,"215","643214","1"
"203",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus casei",2,5.98664379768736e-06,2.1,6.35346409039811e-06,"196","201828","1"
"204",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus xylosus",2,5.98664379768736e-06,2.7,8.02512567026184e-06,"195","1288","1"
"205",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus caccae",2,5.98664379768736e-06,2.3,7.02630162182536e-06,"205","317735","1"
"206",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus termitis",2,5.98664379768736e-06,1.9,5.82729511699088e-06,"204","332950","1"
"207",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus wangshanyuanii",2,5.98664379768736e-06,2.3,6.78922932368469e-06,"227","2005703","1"
"208",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus amylovorus",2,5.98664379768736e-06,2.1,6.37855601742306e-06,"199","1423723","1"
"209",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus pasteurii",2,5.98664379768736e-06,2.1,6.26697166611616e-06,"198","1423790","1"
"210",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina","Sarcina ventriculi",2,5.98664379768736e-06,2,5.98795224009293e-06,"189","1267","1"
"211",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis",2,5.98664379768736e-06,2,5.98795224009293e-06,"213","871665","1"
"212",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens",2,5.98664379768736e-06,2,5.98795224009293e-06,"220","515620","1"
"213",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis",2,5.98664379768736e-06,2,5.98795224009293e-06,"223","1735","1"
"214",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella clara",2,5.98664379768736e-06,2,5.98795224009293e-06,"214","454154","1"
"215",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia elaeis",2,5.98664379768736e-06,2,5.98795224009293e-06,"226","1770058","1"
"216",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium liaoningense",2,5.98664379768736e-06,2,5.98795224009293e-06,"206","43992","1"
"217",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium mediterraneum",2,5.98664379768736e-06,0.7,1.99598408003086e-06,"208","43617","1"
"218",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tamadayense",2,5.98664379768736e-06,0.7,1.99598408003086e-06,"211","425306","1"
"219",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tarimense",2,5.98664379768736e-06,0.7,1.99598408003086e-06,"209","410755","1"
"220",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus thiocyanatus",2,5.98664379768736e-06,2.3,6.8211536014689e-06,"217","34006","1"
"221",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",2,5.98664379768736e-06,2,5.98795224009293e-06,"212","40545","1"
"222",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae",2,5.98664379768736e-06,2.2,6.67956762861192e-06,"229","1499973","1"
"223",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudescherichia","Pseudescherichia vulneris",2,5.98664379768736e-06,2.3,6.89654874170339e-06,"207","566","1"
"224",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae",2,5.98664379768736e-06,2.4,7.17826237526285e-06,"190","622","1"
"225",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea agglomerans",2,5.98664379768736e-06,2,5.98795602740893e-06,"201","549","1"
"226",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Winslowiella","Winslowiella toletana",2,5.98664379768736e-06,1.9,5.76623714139681e-06,"219","92490","1"
"227",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia ficaria",2,5.98664379768736e-06,2,5.98795224009204e-06,"202","61651","1"
"228",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter tjernbergiae",2,5.98664379768736e-06,2.2,6.68844411911961e-06,"200","202955","1"
"229",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas citronellolis",2,5.98664379768736e-06,2.1,6.34906436971967e-06,"191","53408","1"
"230",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Arenimicrobiaceae","Arenimicrobium","Arenimicrobium luteum",1,2.99332189884368e-06,1,2.99397612004647e-06,"348","1560324","1"
"231",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans",1,2.99332189884368e-06,0.4,1.07773530193479e-06,"332","1384638","1"
"232",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter nitratireducens",1,2.99332189884368e-06,0.4,1.07773530193479e-06,"351","1911421","1"
"233",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Stenotrophobacter","Stenotrophobacter terrae",1,2.99332189884368e-06,1,2.99397612004647e-06,"330","1458337","1"
"234",NA,NA,"Acidobacteriota","Holophagae","Holophagales","Holophagaceae","Geothrix","Geothrix fermentans",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"249","44676","1"
"235",NA,NA,"Acidobacteriota","Holophagae","Holophagales","Holophagaceae","Holophaga","Holophaga foetida",1,2.99332189884368e-06,0.5,1.49698806002323e-06,"250","35839","1"
"236",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia georgiae",1,2.99332189884368e-06,1,2.99397629379805e-06,"231","52768","1"
"237",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineosporia","Kineosporia rhamnosa",1,2.99332189884368e-06,1,2.99374053204415e-06,"243","84634","1"
"238",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces achromogenes",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"289","67255","1"
"239",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces adustus",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"338","1609272","1"
"240",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces canarius",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"308","285453","1"
"241",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces capparidis",1,2.99332189884368e-06,1,2.96703933565759e-06,"354","1840415","1"
"242",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces cinereoruber",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"275","67260","1"
"243",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces gardneri",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"277","66892","1"
"244",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces graminifolii",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"326","1266771","1"
"245",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces laurentii",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"256","39478","1"
"246",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces roseofulvus",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"268","33902","1"
"247",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces triticiradicis",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"362","2651189","1"
"248",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces viridobrunneus",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"276","284041","1"
"249",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Oryzihumus","Oryzihumus soli",1,2.99332189884368e-06,1,2.99397612004647e-06,"343","1634995","1"
"250",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium lacus",1,2.99332189884368e-06,1,2.99397612004647e-06,"283","415217","1"
"251",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter alpinus",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"306","656366","1"
"252",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter globiformis",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"232","1665","1"
"253",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter humicola",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"269","409291","1"
"254",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter psychrochitiniphilus",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"292","291045","1"
"255",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter polychromogenes",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"233","1676","1"
"256",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium tuberculostearicum",1,2.99332189884368e-06,1,2.99397612004647e-06,"246","38304","1"
"257",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium aichiense",1,2.99332189884368e-06,0.3,9.43505703684511e-07,"248","1799","1"
"258",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium chubuense",1,2.99332189884368e-06,0.5,1.38821448249106e-06,"254","1800","1"
"259",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium gadium",1,2.99332189884368e-06,0.3,9.43505703684511e-07,"287","1794","1"
"260",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rhodesiae",1,2.99332189884368e-06,0.3,9.43505703684511e-07,"240","36814","1"
"261",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rufum",1,2.99332189884368e-06,0.5,1.38821448249106e-06,"257","318424","1"
"262",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides sediminis",1,2.99332189884368e-06,0.5,1.49482543472953e-06,"286","433648","1"
"263",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides terrigena",1,2.99332189884368e-06,0.5,1.49482543472953e-06,"285","424797","1"
"264",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides zeicaulis",1,2.99332189884368e-06,1,2.99397612004647e-06,"345","1776857","1"
"265",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinophytocola","Actinophytocola xanthii",1,2.99332189884368e-06,1,2.99127007066184e-06,"356","1912961","1"
"266",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium album",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"235","47479","1"
"267",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium fenghuangense",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"335","1472641","1"
"268",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium jiaoheense",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"350","1544744","1"
"269",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium roseum",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"264","479432","1"
"270",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium sonchi",1,2.99332189884368e-06,0.2,5.98795224009293e-07,"333","1434731","1"
"271",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus bingmayongensis",1,2.99332189884368e-06,4.2,1.24771378931551e-05,"317","1150157","1"
"272",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus coahuilensis",1,2.99332189884368e-06,1,3.040324611142e-06,"273","441769","1"
"273",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus toyonensis",1,2.99332189884368e-06,5.8,1.72553566569344e-05,"328","155322","1"
"274",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Cytobacillus","Cytobacillus kochii",1,2.99332189884368e-06,1,2.99397612004647e-06,"294","859143","1"
"275",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Polygonibacillus","Polygonibacillus indicireducens",1,2.99332189884368e-06,1,2.99397612004647e-06,"336","1652101","1"
"276",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Virgibacillus","Virgibacillus halodenitrificans",1,2.99332189884368e-06,1,2.99397533320415e-06,"271","1482","1"
"277",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Kurthia","Kurthia senegalensis",1,2.99332189884368e-06,1.1,3.20513554965312e-06,"320","1033740","1"
"278",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus glaciei",1,2.99332189884368e-06,1,2.99397612004647e-06,"282","459472","1"
"279",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",1,2.99332189884368e-06,1,2.99397612004647e-06,"309","263476","1"
"280",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus albus",1,2.99332189884368e-06,1,2.99397612004647e-06,"284","1123230","1"
"281",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus carnicancri",1,2.99332189884368e-06,1,2.99397612004647e-06,"305","1235755","1"
"282",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus agnetis",1,2.99332189884368e-06,1.4,4.19526570954885e-06,"259","985762","1"
"283",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus massiliensis",1,2.99332189884368e-06,1.1,3.16944688090899e-06,"304","1189613","1"
"284",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus simulans",1,2.99332189884368e-06,1.3,3.74358902024495e-06,"251","1286","1"
"285",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum",1,2.99332189884368e-06,1,3.00579953499573e-06,"239","44008","1"
"286",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus haemoperoxidus",1,2.99332189884368e-06,1.4,4.0665420441437e-06,"315","155618","1"
