"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"143",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",2,6.75317483631992e-06,2,6.75538742146863e-06,"118","393310","1"
"144",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax avenae",2,6.75317483631992e-06,0.5,1.68884685536676e-06,"108","80867","1"
"145",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax cattleyae",2,6.75317483631992e-06,0.5,1.68884685536676e-06,"107","80868","1"
"146",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax citrulli",2,6.75317483631992e-06,0.5,1.68884685536676e-06,"109","80869","1"
"147",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax oryzae",2,6.75317483631992e-06,0.5,1.68884685536676e-06,"128","1408420","1"
"148",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter dublinensis",2,6.75317483631992e-06,2.8,9.503609852388e-06,"120","413497","1"
"149",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Pectobacterium","Pectobacterium carotovorum",2,6.75317483631992e-06,2,6.75605972511848e-06,"124","554","1"
"150",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas caseinilytica",2,6.75317483631992e-06,2,6.75538742146863e-06,"150","2675101","1"
"151",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia cardiffensis",1,3.37658741815996e-06,1,3.37782357201678e-06,"157","181487","1"
"152",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus colisei",1,3.37658741815996e-06,0.5,1.68884685536716e-06,"264","1564162","1"
"153",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Blastococcus","Blastococcus deserti",1,3.37658741815996e-06,0.5,1.68884685536716e-06,"278","2259033","1"
"154",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Angustibacter","Angustibacter speluncae",1,3.37658741815996e-06,1,3.37769371073432e-06,"269","1940617","1"
"155",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Couchioplanes","Couchioplanes caeruleus",1,3.37658741815996e-06,0.2,5.34291298770069e-07,"221","56428","1"
"156",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Krasilnikovia","Krasilnikovia cinnamomea",1,3.37658741815996e-06,0.2,5.34291298770069e-07,"218","349313","1"
"157",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pseudosporangium","Pseudosporangium ferrugineum",1,3.37658741815996e-06,0.2,5.34291298770069e-07,"191","439699","1"
"158",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Symbioplanes","Symbioplanes lichenis",1,3.37658741815996e-06,0.2,5.34291298770069e-07,"260","1629072","1"
"159",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella","Lawsonella clevelandensis",1,3.37658741815996e-06,1,3.37769371073432e-06,"231","1528099","1"
"160",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium aquaticum",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"267","1927124","1"
"161",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium barrassiae",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"226","319709","1"
"162",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium brisbanense",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"163","146020","1"
"163",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium chubuense",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"166","1800","1"
"164",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium elephantis",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"156","81858","1"
"165",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium grossiae",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"257","1552759","1"
"166",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium madagascariense",1,3.37658741815996e-06,0.2,5.23425207541894e-07,"213","212765","1"
"167",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium moriokaense",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"158","39691","1"
"168",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium palauense",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"251","2034511","1"
"169",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium pallens",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"167","370524","1"
"170",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium poriferae",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"165","39694","1"
"171",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium psychrotolerans",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"211","216929","1"
"172",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium pulveris",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"159","36813","1"
"173",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rufum",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"168","318424","1"
"174",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium sphagni",1,3.37658741815996e-06,0.1,1.75910988343667e-07,"170","1786","1"
"175",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides dilutus",1,3.37658741815996e-06,1,3.37769371073432e-06,"192","433652","1"
"176",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides endophyticus",1,3.37658741815996e-06,1,3.37769371073432e-06,"242","1353775","1"
"177",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides insulae",1,3.37658741815996e-06,1,3.37769371073432e-06,"188","394734","1"
"178",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides islandensis",1,3.37658741815996e-06,1,3.37742792901735e-06,"193","433663","1"
"179",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia acaciae",1,3.37658741815996e-06,0.5,1.68884685536716e-06,"202","1123023","1"
"180",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia ailaonensis",1,3.37658741815996e-06,0.5,1.57795653007682e-06,"224","367279","1"
"181",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",1,3.37658741815996e-06,0.2,6.75538742146864e-07,"179","29401","1"
"182",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia hispaniensis",1,3.37658741815996e-06,0.5,1.68884685536716e-06,"227","904933","1"
"183",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",1,3.37658741815996e-06,0.2,6.75538742146864e-07,"235","1128675","1"
"184",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",1,3.37658741815996e-06,0.2,6.75538742146864e-07,"258","1804989","1"
"185",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",1,3.37658741815996e-06,0.2,6.75538742146864e-07,"250","1701089","1"
"186",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia xishanensis",1,3.37658741815996e-06,0.5,1.57795653007682e-06,"268","630995","1"
"187",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",1,3.37658741815996e-06,0.2,6.75538742146864e-07,"232","1095914","1"
"188",NA,NA,"Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens",1,3.37658741815996e-06,1,3.37769371073432e-06,"171","74426","1"
"189",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus","Alkalihalophilus pseudofirmus",1,3.37658741815996e-06,1,3.37769374083716e-06,"151","79885","1"
"190",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus arseniciselenatis",1,3.37658741815996e-06,1,3.38411516167293e-06,"225","85682","1"
"191",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus ectoiniformans",1,3.37658741815996e-06,1,3.42637894502149e-06,"246","1494429","1"
"192",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus mycoides",1,3.37658741815996e-06,1,3.38926635241808e-06,"154","1405","1"
"193",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Cytobacillus","Cytobacillus purgationiresistens",1,3.37658741815996e-06,1,3.37769375243323e-06,"195","863449","1"
"194",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Paraliobacillus","Paraliobacillus sediminis",1,3.37658741815996e-06,1,3.39359396671649e-06,"275","1885916","1"
"195",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria floridensis",1,3.37658741815996e-06,1,3.38410788890468e-06,"248","1494962","1"
"196",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planomicrobium","Planomicrobium iranicum",1,3.37658741815996e-06,1,3.37769383203898e-06,"270","2800212","1"
"197",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planomicrobium","Planomicrobium psychrophilum",1,3.37658741815996e-06,1,3.33281477710017e-06,"162","161361","1"
"198",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",1,3.37658741815996e-06,1,3.39515976653922e-06,"222","263476","1"
"199",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus brunensis",1,3.37658741815996e-06,1.2,4.0438951158364e-06,"216","198483","1"
"200",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus stepanovicii",1,3.37658741815996e-06,1,3.54640174669848e-06,"215","643214","1"
"201",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus alcedinis",1,3.37658741815996e-06,1,3.37770711900386e-06,"229","1274384","1"
"202",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum",1,3.37658741815996e-06,1.1,3.74007507729574e-06,"155","44008","1"
"203",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus haemoperoxidus",1,3.37658741815996e-06,1.1,3.59360679343936e-06,"233","155618","1"
"204",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hermanniensis",1,3.37658741815996e-06,1,3.38519333635794e-06,"217","249189","1"
"205",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pseudoavium",1,3.37658741815996e-06,1,3.42490640748043e-06,"161","44007","1"
"206",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus thailandicus",1,3.37658741815996e-06,2,6.61775503667089e-06,"190","417368","1"
"207",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureasiticus",1,3.37658741815996e-06,1.5,4.89806676464354e-06,"172","903984","1"
"208",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus furfuricola",1,3.37658741815996e-06,1.3,4.39817126504683e-06,"244","1462575","1"
"209",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",1,3.37658741815996e-06,1,3.37769371073432e-06,"247","39496","1"
"210",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Lawsonibacter","Lawsonibacter asaccharolyticus",1,3.37658741815996e-06,1,3.37769371073432e-06,"279","2108523","1"
"211",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae",NA,"[Clostridium] viride",1,3.37658741815996e-06,1,3.37769371073432e-06,"152","47246","1"
"212",NA,NA,"Bacillota","Clostridia","Eubacteriales","Peptococcaceae","Desulfofarcimen","Desulfofarcimen acetoxidans",1,3.37658741815996e-06,1,3.37751628154078e-06,"160","58138","1"
"213",NA,NA,"Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum faecicola",1,3.37658741815996e-06,1,3.37769371073432e-06,"277","2358141","1"
"214",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",1,3.37658741815996e-06,0.9,3.1819070487861e-06,"200","871664","1"
"215",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyribacter","Butyribacter intestini",1,3.37658741815996e-06,1,3.37769371073432e-06,"252","1703332","1"
"216",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",1,3.37658741815996e-06,1,3.37769371073432e-06,"241","39486","1"
"217",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans",1,3.37658741815996e-06,1,3.37769371073432e-06,"239","1150298","1"
"218",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques",1,3.37658741815996e-06,1,3.37769371073432e-06,"164","33039","1"
"219",NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis",1,3.37658741815996e-06,1,3.37767950214924e-06,"265","1776391","1"
"220",NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus nagyae",1,3.37658741815996e-06,1,3.37769371073432e-06,"266","1755241","1"
"221",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae",1,3.37658741815996e-06,0.4,1.37347417059271e-06,"228","1236513","1"
"222",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis",1,3.37658741815996e-06,0.4,1.37347417059271e-06,"197","1077285","1"
"223",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis",1,3.37658741815996e-06,0.6,2.00996831800122e-06,"272","1912896","1"
"224",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,3.37658741815996e-06,0.6,2.00996831800122e-06,"276","1912894","1"
"225",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron",1,3.37658741815996e-06,0.4,1.37347417059271e-06,"196","818","1"
"226",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas virosa",1,3.37658741815996e-06,1,3.37592796670403e-06,"204","544645","1"
"227",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",1,3.37658741815996e-06,1,3.37769371073432e-06,"198","28118","1"
"228",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,3.37658741815996e-06,1,3.37769371073432e-06,"230","1211813","1"
"229",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,3.37658741815996e-06,0.8,2.73406722059402e-06,"263","1639646","1"
"230",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas suqianensis",1,3.37658741815996e-06,1,3.37769371073432e-06,"273","2662614","1"
"231",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium vireti",1,3.37658741815996e-06,1,3.370520062386e-06,"271","1582803","1"
"232",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,3.37658741815996e-06,1,3.37769371073432e-06,"240","1325564","1"
"233",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas alba",1,3.37658741815996e-06,0.5,1.68678588817633e-06,"177","74314","1"
"234",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas denitrificans",1,3.37658741815996e-06,0.5,1.68678588817633e-06,"245","1443434","1"
"235",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Agrobacterium","Agrobacterium rubi",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"220","28099","1"
"236",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium anhuiense",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"236","1184720","1"
"237",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium bangladeshense",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"253","1138189","1"
"238",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium binae",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"254","1138190","1"
"239",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium calliandrae",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"237","1312182","1"
"240",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"212","29449","1"
"241",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium freirei",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"209","363754","1"
"242",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium jaguaris",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"238","1312183","1"
"243",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium leguminosarum",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"182","384","1"
"244",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium lentis",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"255","1138194","1"
"245",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium leucaenae",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"208","1041147","1"
"246",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium lusitanum",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"180","293958","1"
"247",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium miluonense",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"185","411945","1"
"248",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium paranaense",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"210","1650438","1"
"249",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium phaseoli",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"186","396","1"
"250",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium rhizogenes",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"183","359","1"
"251",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tropici",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"174","698761","1"
"252",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium vallis",1,3.37658741815996e-06,0.1,1.87649650596351e-07,"214","634290","1"
"253",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium americanum",1,3.37658741815996e-06,0.1,3.22779154568883e-07,"223","194963","1"
"254",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium chiapasense",1,3.37658741815996e-06,0.1,3.22779154568883e-07,"207","501572","1"
"255",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium fredii",1,3.37658741815996e-06,0.1,3.22779154568883e-07,"205","380","1"
"256",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium glycinis",1,3.37658741815996e-06,0.1,3.22779154568883e-07,"262","1472378","1"
"257",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium mexicanum",1,3.37658741815996e-06,0.1,3.22779154568883e-07,"189","375549","1"
"258",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium shofinae",1,3.37658741815996e-06,0.1,3.22779154568883e-07,"261","1850094","1"
"259",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium xinjiangense",1,3.37658741815996e-06,0.1,3.22779154568883e-07,"169","28106","1"
"260",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter johrii",1,3.37658741815996e-06,1,3.37801197485735e-06,"206","445629","1"
"261",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Dankookia","Dankookia rubra",1,3.37658741815996e-06,1,3.37769371073432e-06,"249","1442381","1"
"262",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,3.37658741815996e-06,1,3.37670270549031e-06,"173","1385369","1"
"263",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas agri",1,3.37658741815996e-06,1,3.37769371073432e-06,"259","1813878","1"
"264",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",1,3.37658741815996e-06,1,3.37645580870542e-06,"175","940133","1"
"265",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis",1,3.37658741815996e-06,1,3.37769371073432e-06,"203","487175","1"
"266",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,3.37658741815996e-06,1,3.37769371073432e-06,"194","40545","1"
"267",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,"Rhizobacter","Rhizobacter fulvus",1,3.37658741815996e-06,0.5,1.82164916286348e-06,"219","363843","1"
"268",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,"Rhizobacter","Rhizobacter profundi",1,3.37658741815996e-06,0.5,1.82164916286348e-06,"256","1550730","1"
"269",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria cinerea",1,3.37658741815996e-06,1,3.377722839985e-06,"243","483","1"
"270",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria polysaccharea",1,3.37658741815996e-06,1,3.37788563248456e-06,"178","489","1"
"271",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae",1,3.37658741815996e-06,1,3.44604737763888e-06,"153","622","1"
"272",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",1,3.37658741815996e-06,0.2,7.06999717080171e-07,"184","370777","1"
"273",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas malthae",1,3.37658741815996e-06,0.2,7.06999717080171e-07,"181","354197","1"
"274",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas terrae",1,3.37658741815996e-06,0.2,7.06999717080171e-07,"280","2546226","1"
"275",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter oryzae",1,3.37658741815996e-06,0.6,1.91715657387169e-06,"201","498057","1"
"276",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Pseudoxanthomonas","Pseudoxanthomonas koreensis",1,3.37658741815996e-06,0.2,7.06999717080171e-07,"234","266061","1"
"277",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",1,3.37658741815996e-06,1,3.37769371073432e-06,"199","520092","1"
"278",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter piscicola",1,3.37658741815996e-06,1,3.37779935126154e-06,"274","2006115","1"
