"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"146",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis",1,9.19185234208398e-06,1,9.19675538470028e-06,"173","1735","1"
"147",NA,NA,"Bacillota",NA,NA,NA,"Negativibacillus","Negativibacillus massiliensis",1,9.19185234208398e-06,1,9.19675538470028e-06,"182","1871035","1"
"148",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae",1,9.19185234208398e-06,0.6,5.29006660766386e-06,"157","1236513","1"
"149",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis",1,9.19185234208398e-06,0.6,5.29006660766386e-06,"134","1077285","1"
"150",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii",1,9.19185234208398e-06,1.1,1.01644356248852e-05,"133","1236515","1"
"151",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas phoceensis",1,9.19185234208398e-06,1,9.19675538470028e-06,"191","1720203","1"
"152",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter","Adhaeribacter terrae",1,9.19185234208398e-06,1,9.19675538470028e-06,"190","1892554","1"
"153",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia elaeis",1,9.19185234208398e-06,1,9.19675538470028e-06,"183","1770058","1"
"154",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium aestuarii",1,9.19185234208398e-06,0.5,4.59837769235014e-06,"159","53398","1"
"155",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium vulgare",1,9.19185234208398e-06,0.5,4.59837769235014e-06,"130","83","1"
"156",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga ossetica",1,9.19185234208398e-06,0.3,2.97302547406107e-06,"180","1882682","1"
"157",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga rosea",1,9.19185234208398e-06,0.3,2.97302547406107e-06,"194","2715425","1"
"158",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga zambiensis",1,9.19185234208398e-06,0.3,2.97302547406107e-06,"136","864070","1"
"159",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Afipia","Afipia broomeae",1,9.19185234208398e-06,0,4.18034335668194e-07,"91","56946","1"
"160",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium americanum",1,9.19185234208398e-06,0,4.18034335668194e-07,"164","1300045","1"
"161",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium betae",1,9.19185234208398e-06,0,4.18034335668194e-07,"142","244734","1"
"162",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium cajani",1,9.19185234208398e-06,0,4.18034335668194e-07,"189","1928661","1"
"163",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium centrosematis",1,9.19185234208398e-06,0,4.18034335668194e-07,"165","1300039","1"
"164",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium daqingense",1,9.19185234208398e-06,0,4.18034335668194e-07,"170","993502","1"
"165",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium denitrificans",1,9.19185234208398e-06,0,4.18034335668194e-07,"153","2734912","1"
"166",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium diazoefficiens",1,9.19185234208398e-06,0,4.18034335668194e-07,"152","1355477","1"
"167",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium elkanii",1,9.19185234208398e-06,0,4.18034335668194e-07,"151","29448","1"
"168",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium huanghuaihaiense",1,9.19185234208398e-06,0,4.18034335668194e-07,"98","990078","1"
"169",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium icense",1,9.19185234208398e-06,0,4.18034335668194e-07,"125","1274631","1"
"170",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium iriomotense",1,9.19185234208398e-06,0,4.18034335668194e-07,"128","441950","1"
"171",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium japonicum",1,9.19185234208398e-06,0,4.18034335668194e-07,"168","375","1"
"172",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium jicamae",1,9.19185234208398e-06,0,4.18034335668194e-07,"149","280332","1"
"173",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium lablabi",1,9.19185234208398e-06,0,4.18034335668194e-07,"135","722472","1"
"174",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium liaoningense",1,9.19185234208398e-06,0,4.18034335668194e-07,"105","43992","1"
"175",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium mercantei",1,9.19185234208398e-06,0,4.18034335668194e-07,"138","1904807","1"
"176",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium namibiense",1,9.19185234208398e-06,0,4.18034335668194e-07,"177","1549938","1"
"177",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium neotropicale",1,9.19185234208398e-06,0,4.18034335668194e-07,"169","1497615","1"
"178",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium oligotrophicum",1,9.19185234208398e-06,0,4.18034335668194e-07,"86","1245469","1"
"179",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium ottawaense",1,9.19185234208398e-06,0,4.18034335668194e-07,"161","931866","1"
"180",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium paxllaeri",1,9.19185234208398e-06,0,4.18034335668194e-07,"126","190148","1"
"181",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium thiogangeticum",1,9.19185234208398e-06,1,9.19675538470028e-06,"155","302401","1"
"182",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Nordella","Nordella oligomobilis",1,9.19185234208398e-06,1,9.19675538470028e-06,"174","169056","1"
"183",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas daechungensis",1,9.19185234208398e-06,1,9.19675538470028e-06,"162","1176646","1"
"184",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter","Curvibacter fontanus",1,9.19185234208398e-06,1,9.17307661928655e-06,"150","247486","1"
"185",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Piscinibacter","Piscinibacter defluvii",1,9.19185234208398e-06,1,9.17902596036433e-06,"179","1796922","1"
"186",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae",1,9.19185234208398e-06,1.1,9.81391076688193e-06,"188","1499973","1"
"187",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea agglomerans",1,9.19185234208398e-06,1,9.41896741027533e-06,"102","549","1"
"188",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Agrilutibacter","Agrilutibacter niabensis",1,9.19185234208398e-06,0.2,1.74193883208763e-06,"115","380628","1"
"189",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter fragariae",1,9.19185234208398e-06,0.2,1.74193883208763e-06,"186","1537378","1"
"190",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter rhizosphaerae",1,9.19185234208398e-06,0.2,1.74193883208763e-06,"185","1537377","1"
"191",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter terricola",1,9.19185234208398e-06,0.2,1.74193883208763e-06,"176","1743261","1"
"192",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter tyrosinelyticus",1,9.19185234208398e-06,0.2,1.74193883208763e-06,"187","1537376","1"
"193",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas citronellolis",1,9.19185234208398e-06,1,9.19668658485928e-06,"88","53408","1"
"194",NA,NA,"Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger",1,9.19185234208398e-06,1,9.19675538470028e-06,"101","901","1"
