"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter alpinus",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"166","656366","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter cryoconiti",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"160","748907","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter dokdonellae",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"209","2211210","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter globiformis",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"115","1665","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter humicola",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"150","409291","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter livingstonensis",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"168","670078","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter oryzae",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"149","409290","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pascens",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"116","1677","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pokkalii",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"197","1581172","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter psychrochitiniphilus",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"159","291045","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter cryotolerans",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"169","670079","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter chlorophenolicus",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"178","85085","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter defluvii",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"151","410837","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter equi",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"162","728066","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter oxydans",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"118","1671","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter phenanthrenivorans",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"183","930171","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter polychromogenes",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"117","1676","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter scleromae",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"137","158897","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter siccitolerans",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"161","861266","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter sulfonivorans",2,6.50214082986823e-06,0.1,3.09815113183981e-07,"129","121292","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes missouriensis",2,6.50214082986823e-06,0.8,2.66545507082808e-06,"145","1866","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes nipponensis",2,6.50214082986823e-06,0.8,2.66545507082808e-06,"148","135950","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Couchioplanes","Couchioplanes caeruleus",2,6.50214082986823e-06,0.8,2.6607470018624e-06,"173","56428","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Krasilnikovia","Krasilnikovia cinnamomea",2,6.50214082986823e-06,0.8,2.6607470018624e-06,"172","349313","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pseudosporangium","Pseudosporangium ferrugineum",2,6.50214082986823e-06,0.8,2.6607470018624e-06,"155","439699","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Symbioplanes","Symbioplanes lichenis",2,6.50214082986823e-06,0.8,2.6607470018624e-06,"199","1629072","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",2,6.50214082986823e-06,0.7,2.16870579228784e-06,"121","175570","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",2,6.50214082986823e-06,0.7,2.16870579228784e-06,"207","1938555","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",2,6.50214082986823e-06,0.7,2.16870579228784e-06,"120","65505","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Winogradskya","Winogradskya consettensis",2,6.50214082986823e-06,1,3.25305842869016e-06,"124","113560","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Winogradskya","Winogradskya humida",2,6.50214082986823e-06,1,3.25305842869016e-06,"125","113566","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium mageritense",2,6.50214082986823e-06,1.2,3.77527901861774e-06,"153","53462","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium malmesburyense",2,6.50214082986823e-06,1.4,4.5790264810096e-06,"201","1566886","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium murale",2,6.50214082986823e-06,1.2,3.77527901861774e-06,"164","182220","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella endophytica",2,6.50214082986823e-06,2,6.5061173768636e-06,"194","1748367","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides ferulae",2,6.50214082986823e-06,0.7,2.16870579208035e-06,"210","2340821","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides kribbensis",2,6.50214082986823e-06,0.7,2.16870579208035e-06,"132","305517","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmoribigeumensis",2,6.50214082986823e-06,2,6.50611585031005e-06,"191","433649","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides szechwanensis",2,6.50214082986823e-06,0.7,2.16870579208035e-06,"176","1005944","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"138","29401","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"186","1128675","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"198","1804989","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"193","1701089","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",2,6.50214082986823e-06,0.4,1.44798657338237e-06,"184","1095914","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus zanthoxyli",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"203","2663026","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter nanhaiisediminis",2,6.50214082986823e-06,2.2,7.10058828598673e-06,"167","688079","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia aryabhattai",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"158","1358420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"122","86664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"134","1404","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",2,6.50214082986823e-06,0.4,1.29664276736362e-06,"182","1226983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria grayi",2,6.50214082986823e-06,2.3,7.62741496382024e-06,"119","1641","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria monocytogenes",2,6.50214082986823e-06,2,6.49419297223907e-06,"165","1639","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus asini",2,6.50214082986823e-06,2.1,6.73284281910417e-06,"127","57732","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",2,6.50214082986823e-06,2.1,6.91562329846425e-06,"143","214095","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus crotali",2,6.50214082986823e-06,2.7,8.8846901927026e-06,"190","1453587","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus durans",2,6.50214082986823e-06,2.1,6.93883529441317e-06,"128","53345","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus silesiacus",2,6.50214082986823e-06,2.6,8.49201132046072e-06,"140","332949","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus helveticus",2,6.50214082986823e-06,2.5,8.27667512448145e-06,"131","1587","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus dysgalactiae",2,6.50214082986823e-06,2.3,7.50383305463819e-06,"126","1334","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis",2,6.50214082986823e-06,2,6.5061173768636e-06,"179","515619","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii",2,6.50214082986823e-06,2,6.5061173768636e-06,"192","39488","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",2,6.50214082986823e-06,2,6.5061173768636e-06,"147","411459","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",2,6.50214082986823e-06,2,6.50610719427291e-06,"163","871664","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans",2,6.50214082986823e-06,2,6.5061173768636e-06,"188","1150298","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii",2,6.50214082986823e-06,2,6.50610679197861e-06,"130","214856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter metabolipauper",2,6.50214082986823e-06,2,6.5061173768636e-06,"156","425513","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerophila",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"170","670291","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga arabica",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"187","1128671","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga soli",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"200","1854496","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga vignae",2,6.50214082986823e-06,0.5,1.62065892359519e-06,"189","1225564","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium betae",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"171","244734","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium daqingense",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"135","993502","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium diazoefficiens",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"177","1355477","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium iriomotense",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"157","441950","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium liaoningense",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"146","43992","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium oligotrophicum",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"114","1245469","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium pachyrhizi",2,6.50214082986823e-06,0.3,9.29445339494147e-07,"174","280333","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",2,6.50214082986823e-06,2,6.5061173768636e-06,"180","1230389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",2,6.50214082986823e-06,0.8,2.54590643807429e-06,"136","1385369","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas mesophila",2,6.50214082986823e-06,2,6.50611737686359e-06,"208","2303576","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter","Curvibacter fontanus",2,6.50214082986823e-06,2,6.5061173768636e-06,"175","247486","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax konjaci",2,6.50214082986823e-06,1.4,4.57409792830016e-06,"133","32040","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Agrilutibacter","Agrilutibacter niabensis",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"152","380628","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"144","370777","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas malthae",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"142","354197","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas terrae",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"211","2546226","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter fragariae",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"205","1537378","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter rhizosphaerae",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"204","1537377","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter terricola",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"195","1743261","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter tyrosinelyticus",2,6.50214082986823e-06,0.4,1.30122347537272e-06,"206","1537376","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Pseudoxanthomonas","Pseudoxanthomonas koreensis",2,6.50214082986823e-06,0.5,1.62042404848491e-06,"185","266061","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",2,6.50214082986823e-06,2,6.50637736965806e-06,"181","1262585","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",2,6.50214082986823e-06,2,6.51852523221924e-06,"141","319939","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans",1,3.25107041493412e-06,0.5,1.60194383789881e-06,"319","1384638","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter nitratireducens",1,3.25107041493412e-06,0.5,1.60194383789881e-06,"351","1911421","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Geodermatophilus","Geodermatophilus sabuli",1,3.25107041493412e-06,0.3,1.13595149259649e-06,"339","1564158","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Angustibacter","Angustibacter speluncae",1,3.25107041493412e-06,1,3.2530586884318e-06,"350","1940617","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces chryseus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"260","68186","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces cremeus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"269","66881","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces gobitricini",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"261","68211","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces graminofaciens",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"270","68212","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces hypolithicus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"273","479410","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces inhibens",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"363","2293571","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lannensis",1,3.25107041493412e-06,1,3.25034262647008e-06,"281","766498","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lavendofoliae",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"234","67314","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces luozhongensis",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"366","1775900","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces maoxianensis",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"323","1459942","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces pulveraceus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"262","68258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces purpureus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"241","1951","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces spiroverticillatus",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"263","67366","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces werraensis",1,3.25107041493412e-06,0.1,2.24382794665387e-07,"267","68284","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Bogoriellaceae","Georgenia","Georgenia ruanii",1,3.25107041493412e-06,0.3,9.45341712932684e-07,"266","348442","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Bogoriellaceae","Georgenia","Georgenia soli",1,3.25107041493412e-06,0.3,9.45341712932684e-07,"297","638953","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Bogoriellaceae","Georgenia","Georgenia thermotolerans",1,3.25107041493412e-06,0.3,9.45341712932684e-07,"284","527326","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces ramosus",1,3.25107041493412e-06,1,3.25301651324749e-06,"216","33879","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes couchii",1,3.25107041493412e-06,1,3.2530586884318e-06,"265","403638","1",NA,NA,NA,NA,NA,NA,NA
