"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"144",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus pseudolugdunensis",5,5.85920563233719e-06,5,5.86557067496211e-06,"153","425474","1"
"145",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus caccae",5,5.85920563233719e-06,5.8,6.74978452973295e-06,"143","317735","1"
"146",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus lactis",5,5.85920563233719e-06,4.9,5.70951928772445e-06,"148","357441","1"
"147",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens",5,5.85920563233719e-06,5,5.86146543669673e-06,"151","515620","1"
"148",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","[Lactobacillus] rogosae",5,5.85920563233719e-06,5,5.86146543669673e-06,"146","706562","1"
"149",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella clara",5,5.85920563233719e-06,5,5.86146543669673e-06,"147","454154","1"
"150",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus",5,5.85920563233719e-06,5,5.86146543669673e-06,"141","742725","1"
"151",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium facile",5,5.85920563233719e-06,5,5.86146543669673e-06,"138","51670","1"
"152",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",5,5.85920563233719e-06,5,5.86146543669371e-06,"142","1385369","1"
"153",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax konjaci",5,5.85920563233719e-06,4.6,5.4023100963188e-06,"140","32040","1"
"154",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella planticola",5,5.85920563233719e-06,5.1,6.0002424796949e-06,"144","575","1"
"155",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia cardiffensis",4,4.68736450586975e-06,4,4.68934863601731e-06,"158","181487","1"
"156",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineosporia","Kineosporia rhamnosa",4,4.68736450586975e-06,4,4.68917234935738e-06,"159","84634","1"
"157",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",4,4.68736450586975e-06,1.3,1.56305666274434e-06,"156","175570","1"
"158",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",4,4.68736450586975e-06,1.3,1.56305666274434e-06,"176","1938555","1"
"159",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",4,4.68736450586975e-06,1.3,1.56305666274434e-06,"155","65505","1"
"160",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella","Lawsonella clevelandensis",4,4.68736450586975e-06,4,4.68917234935738e-06,"169","1528099","1"
"161",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides cavernae",4,4.68736450586975e-06,2,2.3445861103909e-06,"174","1921566","1"
"162",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hwasunensis",4,4.68736450586975e-06,2,2.3445861103909e-06,"164","397258","1"
"163",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus ectoiniformans",4,4.68736450586975e-06,4.4,5.16254264046148e-06,"173","1494429","1"
"164",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus hominis",4,4.68736450586975e-06,4.1,4.80188686180509e-06,"161","1290","1"
"165",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus diestrammenae",4,4.68736450586975e-06,4.2,4.93405250552969e-06,"171","1155073","1"
"166",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gallinarum",4,4.68736450586975e-06,4.4,5.15075332522866e-06,"170","1353","1"
"167",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus silesiacus",4,4.68736450586975e-06,4.7,5.46931390859034e-06,"162","332949","1"
"168",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sanguinis",4,4.68736450586975e-06,4.9,5.73399245384155e-06,"157","1305","1"
"169",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",4,4.68736450586975e-06,4,4.68917234935738e-06,"178","2509240","1"
"170",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena",4,4.68736450586975e-06,4,4.68917234935738e-06,"166","88431","1"
"171",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans",4,4.68736450586975e-06,4,4.68917234935738e-06,"172","1150298","1"
"172",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques",4,4.68736450586975e-06,4,4.68917234935738e-06,"160","33039","1"
"173",NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis",4,4.68736450586975e-06,4,4.68917234935738e-06,"175","1776391","1"
"174",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium thiogangeticum",4,4.68736450586975e-06,4,4.68917234935738e-06,"168","302401","1"
"175",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter","Curvibacter fontanus",4,4.68736450586975e-06,2.9,3.44647557764142e-06,"167","247486","1"
"176",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae",4,4.68736450586975e-06,4.2,4.97435309267505e-06,"177","1499973","1"
"177",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Pectobacterium","Pectobacterium carotovorum",4,4.68736450586975e-06,4,4.74763761651914e-06,"165","554","1"
"178",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila",4,4.68736450586975e-06,4,4.68917234935738e-06,"163","239935","1"
"179",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae","Stenotrophobacter","Stenotrophobacter terrae",3,3.51552337940231e-06,3,3.51687926201804e-06,"220","1458337","1"
"180",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces alboniger",3,3.51552337940231e-06,0.9,9.97209135539618e-07,"215","132473","1"
"181",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces aurantiacus",3,3.51552337940231e-06,2.6,3.0449132902678e-06,"198","47760","1"
"182",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces canus",3,3.51552337940231e-06,0.9,9.97209135539618e-07,"197","58343","1"
"183",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces capoamus",3,3.51552337940231e-06,0.9,9.97209135539618e-07,"187","68183","1"
"184",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces griseochromogenes",3,3.51552337940231e-06,0.9,9.97209135539618e-07,"190","68214","1"
"185",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Oryzihumus","Oryzihumus soli",3,3.51552337940231e-06,2.9,3.40753378596911e-06,"232","1634995","1"
"186",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium terrae",3,3.51552337940231e-06,3,3.51687926201804e-06,"195","69369","1"
"187",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium cerinum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"221","1434730","1"
"188",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium darangshiense",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"203","579108","1"
"189",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium fulvum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"194","53359","1"
"190",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium luridum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"209","649008","1"
"191",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium luteum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"210","649007","1"
"192",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium maewongense",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"211","634393","1"
"193",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium matsuzakiense",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"192","53360","1"
"194",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium roseum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"193","47989","1"
"195",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium salmoneum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"213","53361","1"
"196",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium siamense",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"212","685454","1"
"197",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium solaniradicis",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"226","1758122","1"
"198",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium sucinum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"223","1424081","1"
"199",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium thailandense",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"181","47849","1"
"200",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium tropicum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"205","555455","1"
"201",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Dactylosporangium","Dactylosporangium vinaceum",3,3.51552337940231e-06,0.2,2.30251438421753e-07,"191","53362","1"
"202",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes abujensis",3,3.51552337940231e-06,1.5,1.72259598483453e-06,"202","882441","1"
"203",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes bogorensis",3,3.51552337940231e-06,1.5,1.72259598483453e-06,"231","1610840","1"
"204",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides halotolerans",3,3.51552337940231e-06,3,3.51687926201804e-06,"201","1122609","1"
"205",NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Conexibacteraceae","Conexibacter","Conexibacter stalactiti",3,3.51552337940231e-06,3,3.51687926201804e-06,"234","1940611","1"
"206",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus alkalilacustris",3,3.51552337940231e-06,3.1,3.68304746539897e-06,"199","393763","1"
"207",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus mycoides",3,3.51552337940231e-06,3.5,4.14027848702597e-06,"182","1405","1"
"208",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia camelliae",3,3.51552337940231e-06,3,3.5366180212479e-06,"228","1707093","1"
"209",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia","Pradoshia eiseniae",3,3.51552337940231e-06,2.9,3.35356805694264e-06,"235","2064768","1"
"210",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus sediminis",3,3.51552337940231e-06,4.1,4.76774736563758e-06,"222","1432562","1"
"211",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus avium",3,3.51552337940231e-06,2.4,2.78903220126479e-06,"184","33945","1"
"212",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus saigonensis",3,3.51552337940231e-06,3.5,4.12628046740412e-06,"229","1805431","1"
"213",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureasiticus",3,3.51552337940231e-06,5.1,5.99538491728079e-06,"186","903984","1"
"214",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",3,3.51552337940231e-06,2.6,3.03398978743585e-06,"219","39484","1"
"215",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharobutylicum",3,3.51552337940231e-06,3,3.51698120190586e-06,"185","169679","1"
"216",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter","Adhaeribacter terrae",3,3.51552337940231e-06,3,3.5168792618173e-06,"236","1892554","1"
"217",NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Lacipirellula","Lacipirellula limnantheis",3,3.51552337940231e-06,3,3.51687926201804e-06,"240","2528024","1"
"218",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Aminobacter","Aminobacter aminovorans",3,3.51552337940231e-06,0.4,4.63383808425454e-07,"183","83263","1"
"219",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium australicum",3,3.51552337940231e-06,0.4,4.63383808425454e-07,"214","754035","1"
"220",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium cantuariense",3,3.51552337940231e-06,0.4,4.63383808425454e-07,"224","1300275","1"
"221",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium loti",3,3.51552337940231e-06,0.4,4.63383808425454e-07,"179","381","1"
"222",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium norvegicum",3,3.51552337940231e-06,0.4,4.63383808425454e-07,"239","1085774","1"
"223",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium qingshengii",3,3.51552337940231e-06,0.4,4.63383808425454e-07,"216","1165689","1"
"224",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium shangrilense",3,3.51552337940231e-06,0.4,4.63383808425454e-07,"206","460060","1"
"225",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium acidisoli",3,3.51552337940231e-06,0.5,5.8614654049043e-07,"233","1538158","1"
"226",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",3,3.51552337940231e-06,0.5,5.8614654049043e-07,"208","29449","1"
"227",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium leucaenae",3,3.51552337940231e-06,0.5,5.8614654049043e-07,"207","1041147","1"
"228",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium miluonense",3,3.51552337940231e-06,0.5,5.8614654049043e-07,"196","411945","1"
"229",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium rhizogenes",3,3.51552337940231e-06,0.5,5.8614654049043e-07,"189","359","1"
"230",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tropici",3,3.51552337940231e-06,0.5,5.8614654049043e-07,"180","398","1"
"231",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,"Rhodobacter","Rhodobacter lacus",3,3.51552337940231e-06,3,3.51687938393344e-06,"230","1641972","1"
"232",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas daechungensis",3,3.51552337940231e-06,3,3.51687926201804e-06,"218","1176646","1"
"233",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sediminicola",3,3.51552337940231e-06,3.3,3.83682660610406e-06,"200","386874","1"
"234",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia atriviolacea",3,3.51552337940231e-06,1,1.1709868192528e-06,"237","2495579","1"
"235",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia glaciei",3,3.51552337940231e-06,1,1.1709868192528e-06,"225","1524097","1"
"236",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella namucuonensis",3,3.51552337940231e-06,1,1.1709868192528e-06,"217","1035707","1"
"237",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",3,3.51552337940231e-06,3,3.51687926201804e-06,"204","520092","1"
"238",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",3,3.51552337940231e-06,3,3.51687926201804e-06,"238","2497877","1"
"239",NA,NA,"Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger",3,3.51552337940231e-06,3,3.51687926201804e-06,"188","901","1"
"240",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",3,3.51552337940231e-06,3,3.51687926201804e-06,"227","1639998","1"
"241",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Arenimicrobiaceae","Arenimicrobium","Arenimicrobium luteum",2,2.34368225293488e-06,2,2.34458617467869e-06,"313","1560324","1"
"242",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia meyeri",2,2.34368225293488e-06,2,2.34465447415936e-06,"250","52773","1"
"243",NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis",2,2.34368225293488e-06,1,1.17074571584969e-06,"284","367928","1"
"244",NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium faecale",2,2.34368225293488e-06,1,1.17074571584969e-06,"306","1454229","1"
"245",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Petropleomorpha","Petropleomorpha daqingensis",2,2.34368225293488e-06,2,2.34458617467869e-06,"315","2026353","1"
"246",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces libani",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"272","68043","1"
"247",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter alpinus",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"285","656366","1"
"248",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter dokdonellae",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"326","2211210","1"
"249",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter globiformis",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"242","1665","1"
"250",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter humicola",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"267","409291","1"
"251",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter livingstonensis",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"286","670078","1"
"252",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter oryzae",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"266","409290","1"
"253",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pascens",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"243","1677","1"
"254",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pokkalii",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"308","1581172","1"
"255",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter psychrochitiniphilus",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"277","291045","1"
"256",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter cryotolerans",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"287","670079","1"
"257",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter phenanthrenivorans",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"299","930171","1"
"258",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter scleromae",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"262","158897","1"
"259",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter sulfonivorans",2,2.34368225293488e-06,0.1,1.58002852567957e-07,"253","121292","1"
"260",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella flava",2,2.34368225293488e-06,2,2.34458617467869e-06,"291","349316","1"
"261",NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella flavida",2,2.34368225293488e-06,2,2.34458616823479e-06,"263","363630","1"
"262",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides ferulae",2,2.34368225293488e-06,0.7,8.63110772146288e-07,"327","2340821","1"
"263",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides kribbensis",2,2.34368225293488e-06,0.7,8.63110772146288e-07,"255","305517","1"
"264",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides szechwanensis",2,2.34368225293488e-06,0.7,8.63110772146288e-07,"297","1005944","1"
"265",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora callitridis",2,2.34368225293488e-06,0.8,9.17811919696211e-07,"318","913944","1"
"266",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flaviverrucosa",2,2.34368225293488e-06,1,1.17197617984475e-06,"289","200379","1"
"267",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea waywayandensis",2,2.34368225293488e-06,1,1.17197617984475e-06,"245","84724","1"
"268",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia hydrocarbonoxydans",2,2.34368225293488e-06,3,3.51985656371548e-06,"259","76726","1"
"269",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus thuringiensis",2,2.34368225293488e-06,3.5,4.13912641541935e-06,"257","1428","1"
"270",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Gottfriedia","Gottfriedia solisilvae",2,2.34368225293488e-06,2.1,2.40902577755717e-06,"305","1516104","1"
"271",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia shackletonii",2,2.34368225293488e-06,1.5,1.79812978798089e-06,"247","157838","1"
"272",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus yapensis",2,2.34368225293488e-06,2,2.34533689120302e-06,"320","2304605","1"
"273",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus","Neobacillus pocheonensis",2,2.34368225293488e-06,2,2.34458617866891e-06,"292","363869","1"
"274",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria marthii",2,2.34368225293488e-06,2.2,2.61327763860863e-06,"281","529731","1"
"275",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus salinus",2,2.34368225293488e-06,2,2.38697949779216e-06,"317","1848460","1"
"276",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",2,2.34368225293488e-06,1.5,1.76184332033402e-06,"296","263476","1"
"277",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus villorum",2,2.34368225293488e-06,2.3,2.74632182196032e-06,"252","112904","1"
"278",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus amylolyticus",2,2.34368225293488e-06,1.9,2.26790013560919e-06,"258","83683","1"
"279",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina","Sarcina ventriculi",2,2.34368225293488e-06,2,2.3445861599356e-06,"241","1267","1"
"280",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Lawsonibacter","Lawsonibacter asaccharolyticus",2,2.34368225293488e-06,2,2.34458617467869e-06,"328","2108523","1"
"281",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Tepidibaculum","Tepidibaculum saccharolyticum",2,2.34368225293488e-06,2,2.34458617467869e-06,"319","2164149","1"
