"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"144",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium vanbaalenii",5,9.64489428231377e-06,4.2,8.09865977889763e-06,"152","350058","1"
"145",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia ailaonensis",5,9.64489428231377e-06,2.3,4.50902877371455e-06,"153","367279","1"
"146",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia xishanensis",5,9.64489428231377e-06,2.3,4.50902877371455e-06,"159","630995","1"
"147",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalophilus","Alkalihalophilus pseudofirmus",5,9.64489428231377e-06,4.7,9.04667266411483e-06,"142","79885","1"
"148",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus alkalilacustris",5,9.64489428231377e-06,4,7.72864588087461e-06,"149","393763","1"
"149",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter oceani",5,9.64489428231377e-06,6.3,1.22224605317468e-05,"158","1653776","1"
"150",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria ivanovii",5,9.64489428231377e-06,5.9,1.14146169596187e-05,"143","1638","1"
"151",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gallinarum",5,9.64489428231377e-06,5.5,1.05730782977369e-05,"154","1353","1"
"152",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus termitis",5,9.64489428231377e-06,5.8,1.11081882674856e-05,"147","332950","1"
"153",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus rodentium",5,9.64489428231377e-06,3.7,7.08222327988966e-06,"145","947835","1"
"154",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Tepidibaculum","Tepidibaculum saccharolyticum",5,9.64489428231377e-06,5,9.65288235066991e-06,"161","2164149","1"
"155",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii",5,9.64489428231377e-06,5,9.65288235066991e-06,"156","39488","1"
"156",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus",5,9.64489428231377e-06,5,9.65288235066991e-06,"144","649756","1"
"157",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes",5,9.64489428231377e-06,5,9.65288235066991e-06,"148","470146","1"
"158",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",5,9.64489428231377e-06,5,9.65288235066991e-06,"155","39486","1"
"159",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",5,9.64489428231377e-06,4.8,9.3364667773389e-06,"146","940133","1"
"160",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Pectobacterium","Pectobacterium carotovorum",5,9.64489428231377e-06,5,9.70499052126461e-06,"151","554","1"
"161",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Povalibacter","Povalibacter uvarum",5,9.64489428231377e-06,5,9.65288235066991e-06,"150","732238","1"
"162",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces yokosukanensis",4,7.71591542585102e-06,3.6,7.03661760804467e-06,"169","67386","1"
"163",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides islandensis",4,7.71591542585102e-06,4,7.72230588053593e-06,"173","433663","1"
"164",NA,NA,"Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens",4,7.71591542585102e-06,4,7.72230588053593e-06,"165","74426","1"
"165",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus thuringiensis",4,7.71591542585102e-06,4.5,8.6624386998546e-06,"166","1428","1"
"166",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia camelliae",4,7.71591542585102e-06,4.3,8.33441427921082e-06,"183","1707093","1"
"167",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus brunensis",4,7.71591542585102e-06,2.8,5.3199508516395e-06,"176","198483","1"
"168",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus mundtii",4,7.71591542585102e-06,4.4,8.49716824607153e-06,"164","53346","1"
"169",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus thailandicus",4,7.71591542585102e-06,5.6,1.07193124256531e-05,"172","417368","1"
"170",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus phocae",4,7.71591542585102e-06,4,7.77857272484752e-06,"177","119224","1"
"171",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",4,7.71591542585102e-06,4,7.72230588053593e-06,"182","39496","1"
"172",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens",4,7.71591542585102e-06,4,7.72230588053593e-06,"178","515620","1"
"173",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris",4,7.71591542585102e-06,5,9.7183943374748e-06,"185","1796613","1"
"174",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus",4,7.71591542585102e-06,4.6,8.85619469872445e-06,"168","28116","1"
"175",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",4,7.71591542585102e-06,4,7.72230588053593e-06,"175","28118","1"
"176",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas arctica",4,7.71591542585102e-06,4,7.72230588053593e-06,"181","1507286","1"
"177",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium nitratireducens",4,7.71591542585102e-06,4,7.72230587539806e-06,"180","992289","1"
"178",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium aestuarii",4,7.71591542585102e-06,2,3.86115294026796e-06,"179","53398","1"
"179",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium vulgare",4,7.71591542585102e-06,2,3.86115294026796e-06,"174","83","1"
"180",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",4,7.71591542585102e-06,4,7.72230588053593e-06,"170","393310","1"
"181",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",4,7.71591542585102e-06,4,7.72230588053593e-06,"167","1385369","1"
"182",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae","Sphingosinicella","Sphingosinicella cucumeris",4,7.71591542585102e-06,3.9,7.50867486257905e-06,"184","1591117","1"
"183",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas dokdonensis",4,7.71591542585102e-06,4,7.72230588036092e-06,"171","1300345","1"
"184",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas geniculata",4,7.71591542585102e-06,4,7.72230588009082e-06,"163","1336242","1"
"185",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter haemolyticus",4,7.71591542585102e-06,4,7.72266713831623e-06,"162","29430","1"
"186",NA,NA,"Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Angustibacter","Angustibacter speluncae",3,5.78693656938826e-06,2.8,5.41475951978374e-06,"214","1940617","1"
"187",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",3,5.78693656938826e-06,1,1.93055875505148e-06,"188","175570","1"
"188",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",3,5.78693656938826e-06,1,1.93055875505148e-06,"213","1938555","1"
"189",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",3,5.78693656938826e-06,1,1.93055875505148e-06,"187","65505","1"
"190",NA,NA,"Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens",3,5.78693656938826e-06,3,5.79172941040195e-06,"201","572010","1"
"191",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anoxybacillus","Anoxybacillus amylolyticus",3,5.78693656938826e-06,1.6,3.05502565636106e-06,"194","294699","1"
"192",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anoxybacillus","Anoxybacillus contaminans",3,5.78693656938826e-06,1.6,3.05502565636106e-06,"204","225988","1"
"193",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia shackletonii",3,5.78693656938826e-06,3.2,6.12554530254474e-06,"190","157838","1"
"194",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus alkaliphilus",3,5.78693656938826e-06,3.1,5.98361853124873e-06,"209","1450019","1"
"195",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella","Sutcliffiella cohnii",3,5.78693656938826e-06,3.9,7.4590056317487e-06,"186","33932","1"
"196",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus stepanovicii",3,5.78693656938826e-06,3.1,5.89392192511315e-06,"202","643214","1"
"197",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus sediminis",3,5.78693656938826e-06,2.8,5.42130433853609e-06,"210","1432562","1"
"198",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus nepalensis",3,5.78693656938826e-06,3.3,6.43085219508646e-06,"192","214473","1"
"199",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",3,5.78693656938826e-06,3.1,5.96632938201824e-06,"199","214095","1"
"200",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus columbae",3,5.78693656938826e-06,3,5.86536073706811e-06,"198","1355","1"
"201",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus bombi",3,5.78693656938826e-06,3.3,6.38023116241101e-06,"211","1303590","1"
"202",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharobutylicum",3,5.78693656938826e-06,3,5.79200648187496e-06,"196","169679","1"
"203",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus",3,5.78693656938826e-06,3,5.79172941040195e-06,"208","1256908","1"
"204",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus",3,5.78693656938826e-06,3,5.79172941040195e-06,"189","116085","1"
"205",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",3,5.78693656938826e-06,3,5.79172941040195e-06,"205","1349822","1"
"206",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas phoceensis",3,5.78693656938826e-06,3,5.79172941040195e-06,"215","1720203","1"
"207",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",3,5.78693656938826e-06,3,5.79172941040195e-06,"206","1211813","1"
"208",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus koreensis",3,5.78693656938826e-06,3,5.79172986174757e-06,"193","290306","1"
"209",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum kholense",3,5.78693656938826e-06,3,5.79172940565949e-06,"200","453584","1"
"210",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas agri",3,5.78693656938826e-06,3,5.79172941040195e-06,"212","1813878","1"
"211",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas aquatilis",3,5.78693656938826e-06,1.5,2.89586470520091e-06,"203","93063","1"
"212",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas melonis",3,5.78693656938826e-06,1.5,2.89586470520091e-06,"191","152682","1"
"213",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax konjaci",3,5.78693656938826e-06,3,5.79172610783588e-06,"195","32040","1"
"214",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter koseri",3,5.78693656938826e-06,2.8,5.43514952650088e-06,"197","545","1"
"215",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas oryzae",3,5.78693656938826e-06,3,5.80825392789736e-06,"207","1392877","1"
"216",NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Luteitalea","Luteitalea pratensis",2,3.85795771292551e-06,2,3.86115294026796e-06,"286","1855912","1"
"217",NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Vicinamibacter","Vicinamibacter silvestris",2,3.85795771292551e-06,2,3.86115294026796e-06,"290","1612172","1"
"218",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Modestobacter","Modestobacter lapidis",2,3.85795771292551e-06,2,3.78451776991245e-06,"283","1608613","1"
"219",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces heilongjiangensis",2,3.85795771292551e-06,0.5,9.29080923871351e-07,"258","945052","1"
"220",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces neyagawaensis",2,3.85795771292551e-06,0.5,9.29080923871351e-07,"233","42238","1"
"221",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces polymachus",2,3.85795771292551e-06,0.5,9.29080923871351e-07,"279","1550619","1"
"222",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces scabiei",2,3.85795771292551e-06,0.5,9.29080923871351e-07,"250","1930","1"
"223",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas hominis",2,3.85795771292551e-06,0.8,1.61562131397741e-06,"253","156981","1"
"224",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Oryzihumus","Oryzihumus soli",2,3.85795771292551e-06,1.1,2.1770204191075e-06,"288","1634995","1"
"225",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces humatus",2,3.85795771292551e-06,0.7,1.28426045999031e-06,"231","279573","1"
"226",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",2,3.85795771292551e-06,0.7,1.28426045999031e-06,"243","717856","1"
"227",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces neolithicus",2,3.85795771292551e-06,0.7,1.28426045999031e-06,"223","269420","1"
"228",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium oryzae",2,3.85795771292551e-06,0.6,1.2203838374006e-06,"241","743009","1"
"229",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales",NA,"Pengzhenrongella","Pengzhenrongella sicca",2,3.85795771292551e-06,0.8,1.61562131397741e-06,"284","2819238","1"
"230",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora olivasterospora",2,3.85795771292551e-06,3,5.77342644518002e-06,"225","1880","1"
"231",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Rhizocola","Rhizocola hellebori",2,3.85795771292551e-06,2,3.86115294026796e-06,"270","1392758","1"
"232",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium chubuense",2,3.85795771292551e-06,0.9,1.80504706933663e-06,"226","1800","1"
"233",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium moriokaense",2,3.85795771292551e-06,0.9,1.80504706933663e-06,"220","39691","1"
"234",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium psychrotolerans",2,3.85795771292551e-06,0.9,1.80504706933663e-06,"251","216929","1"
"235",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hungaricus",2,3.85795771292551e-06,2,3.86115294026796e-06,"245","520089","1"
"236",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea flaviverrucosa",2,3.85795771292551e-06,0.8,1.6080926536117e-06,"254","200379","1"
"237",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Lentzea","Lentzea waywayandensis",2,3.85795771292551e-06,0.8,1.6080926536117e-06,"217","84724","1"
"238",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",2,3.85795771292551e-06,0.5,9.47253647862225e-07,"229","29401","1"
"239",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",2,3.85795771292551e-06,0.5,9.47253647862225e-07,"264","1128675","1"
"240",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",2,3.85795771292551e-06,0.5,9.47253647862225e-07,"282","1804989","1"
"241",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",2,3.85795771292551e-06,0.5,9.47253647862225e-07,"274","1701089","1"
"242",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",2,3.85795771292551e-06,0.5,9.47253647862225e-07,"262","1095914","1"
"243",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus albus",2,3.85795771292551e-06,2.6,5.05223178930647e-06,"292","2026189","1"
"244",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Geobacillus","Geobacillus stearothermophilus",2,3.85795771292551e-06,2,3.86115293284765e-06,"228","1422","1"
"245",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter urbisdiaboli",2,3.85795771292551e-06,3.1,5.94471558329979e-06,"293","1960589","1"
"246",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus simplex",2,3.85795771292551e-06,2,3.86115294591699e-06,"230","1478","1"
"247",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria marthii",2,3.85795771292551e-06,2.1,4.01496332568968e-06,"248","529731","1"
"248",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus cohnii",2,3.85795771292551e-06,2.2,4.25954283687544e-06,"222","29382","1"
"249",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus hominis",2,3.85795771292551e-06,2.1,4.06873537088514e-06,"224","1290","1"
"250",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus",2,3.85795771292551e-06,2.1,4.04280079734931e-06,"235","37734","1"
"251",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus rivorum",2,3.85795771292551e-06,2.1,4.06706438453145e-06,"260","762845","1"
"252",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus rotai",2,3.85795771292551e-06,2.2,4.19319435702337e-06,"232","118060","1"
"253",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus entomophilus",2,3.85795771292551e-06,2,3.86667580021516e-06,"275","1160095","1"
"254",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens",2,3.85795771292551e-06,1,1.93057647013398e-06,"291","1628085","1"
"255",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",2,3.85795771292551e-06,2,3.86115294026796e-06,"268","39484","1"
"256",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis",2,3.85795771292551e-06,1,1.93057647013398e-06,"280","1712515","1"
"257",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis",2,3.85795771292551e-06,2,3.86115294026796e-06,"289","2897707","1"
"258",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",2,3.85795771292551e-06,2,3.86115294026796e-06,"296","2509240","1"
"259",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",2,3.85795771292551e-06,2,3.86115294026796e-06,"234","411459","1"
"260",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",2,3.85795771292551e-06,2,3.86136248252033e-06,"240","111105","1"
"261",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",2,3.85795771292551e-06,2,3.86115294026796e-06,"265","2585118","1"
"262",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Hyalangium","Hyalangium gracile",2,3.85795771292551e-06,2,3.86115294026796e-06,"238","394092","1"
"263",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira moscoviensis",2,3.85795771292551e-06,2,3.86115294026796e-06,"252","42253","1"
"264",NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Lacipirellula","Lacipirellula limnantheis",2,3.85795771292551e-06,2,3.86115294026796e-06,"298","2528024","1"
"265",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium iners",2,3.85795771292551e-06,2,3.86115294026796e-06,"236","418707","1"
"266",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Aminobacter","Aminobacter aminovorans",2,3.85795771292551e-06,0.2,4.13072878722468e-07,"218","83263","1"
"267",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium australicum",2,3.85795771292551e-06,0.2,4.13072878722468e-07,"256","754035","1"
"268",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium cantuariense",2,3.85795771292551e-06,0.2,4.13072878722468e-07,"273","1300275","1"
"269",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium chacoense",2,3.85795771292551e-06,1.6,3.09109808612634e-06,"219","126843","1"
"270",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium loti",2,3.85795771292551e-06,0.2,4.13072878722468e-07,"216","381","1"
"271",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium norvegicum",2,3.85795771292551e-06,0.2,4.13072878722468e-07,"297","1085774","1"
"272",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium qingshengii",2,3.85795771292551e-06,0.2,4.13072878722468e-07,"263","1165689","1"
"273",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium shangrilense",2,3.85795771292551e-06,0.2,4.13072878722468e-07,"246","460060","1"
"274",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amaricoccus","Amaricoccus macauensis",2,3.85795771292551e-06,2,3.86115294026796e-06,"221","57001","1"
"275",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter johrii",2,3.85795771292551e-06,2,3.86143127798667e-06,"244","445629","1"
"276",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pararhodobacter","Pararhodobacter aggregans",2,3.85795771292551e-06,2,3.86115361549818e-06,"237","404875","1"
"277",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,"Rhodobacter","Rhodobacter lacus",2,3.85795771292551e-06,2,3.86115313367772e-06,"287","1641972","1"
"278",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas faecalis",2,3.85795771292551e-06,0.3,6.22627513493244e-07,"269","1387849","1"
"279",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas serinivorans",2,3.85795771292551e-06,0.3,6.22627513493244e-07,"267","1082851","1"
"280",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Diaphorobacter","Diaphorobacter nitroreducens",2,3.85795771292551e-06,0.3,6.22627513493244e-07,"257","164759","1"
"281",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia","Ottowia beijingensis",2,3.85795771292551e-06,0.3,6.22627513493244e-07,"271","1207057","1"
"282",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia","Ottowia pentelensis",2,3.85795771292551e-06,0.3,6.22627513493244e-07,"247","511108","1"
