superkingdom,kingdom,phylum,class,order,family,genus,species,reassigned_read_count,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,best_hit_genus,best_hit_species,blast_validated
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Paracidovorax,Paracidovorax konjaci,3,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,3,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,3,,,,,,,,
,,Acidobacteriota,Vicinamibacteria,Vicinamibacterales,Vicinamibacteraceae,Luteitalea,Luteitalea pratensis,2,,,,,,,,
,,Acidobacteriota,Vicinamibacteria,Vicinamibacterales,Vicinamibacteraceae,Vicinamibacter,Vicinamibacter silvestris,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Geodermatophilales,Geodermatophilaceae,Modestobacter,Modestobacter lapidis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces heilongjiangensis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces neyagawaensis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces polymachus,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces scabiei,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas hominis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Oryzihumus,Oryzihumus soli,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces humatus,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces iriomotensis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Agromyces,Agromyces neolithicus,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium oryzae,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,,Pengzhenrongella,Pengzhenrongella sicca,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora olivasterospora,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Rhizocola,Rhizocola hellebori,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium chubuense,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium moriokaense,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium psychrotolerans,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides hungaricus,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea flaviverrucosa,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea waywayandensis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia halophobica,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia kujensis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia profundimaris,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia thailandensis,2,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia yuanmonensis,2,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus albus,2,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus stearothermophilus,2,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Bacillaceae,Halalkalibacter,Halalkalibacter urbisdiaboli,2,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus simplex,2,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria marthii,2,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus cohnii,2,,,,,,,,
,,Bacillota,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus hominis,2,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,2,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus rivorum,2,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus rotai,2,,,,,,,,
,,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus entomophilus,2,,,,,,,,
,,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum butyriciproducens,2,,,,,,,,
,,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,2,,,,,,,,
,,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus faecihominis,2,,,,,,,,
,,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,2,,,,,,,,
,,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia faecicola,2,,,,,,,,
,,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia obeum,2,,,,,,,,
,,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gulae,2,,,,,,,,
,,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,2,,,,,,,,
,,Myxococcota,Myxococcia,Myxococcales,Archangiaceae,Hyalangium,Hyalangium gracile,2,,,,,,,,
,,Nitrospirota,Nitrospiria,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira moscoviensis,2,,,,,,,,
,,Planctomycetota,Planctomycetia,Pirellulales,Lacipirellulaceae,Lacipirellula,Lacipirellula limnantheis,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium iners,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Aminobacter,Aminobacter aminovorans,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium australicum,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium cantuariense,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium chacoense,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium loti,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium norvegicum,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium qingshengii,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium shangrilense,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Amaricoccus,Amaricoccus macauensis,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Cereibacter,Cereibacter johrii,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Pararhodobacter,Pararhodobacter aggregans,2,,,,,,,,
,,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,,Rhodobacter,Rhodobacter lacus,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas faecalis,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas serinivorans,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Diaphorobacter,Diaphorobacter nitroreducens,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia beijingensis,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia pentelensis,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia shaoguanensis,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia atriviolacea,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia glaciei,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Pseudoduganella,Pseudoduganella namucuonensis,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Sphaerotilus,Sphaerotilus hippei,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Sphaerotilus,Sphaerotilus montanus,2,,,,,,,,
,,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,2,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,2,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,2,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Arenimonas,Arenimonas daechungensis,2,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Lysobacter,Lysobacter rhizophilus,2,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Lysobacter,Lysobacter yangpyeongensis,2,,,,,,,,
,,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter gerneri,2,,,,,,,,
,,Verrucomicrobiota,Opitutia,Opitutales,Opitutaceae,Lacunisphaera,Lacunisphaera limnophila,2,,,,,,,,
,,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Verrucomicrobiaceae,Luteolibacter,Luteolibacter arcticus,2,,,,,,,,
,,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Verrucomicrobiaceae,Luteolibacter,Luteolibacter gellanilyticus,2,,,,,,,,
,,Acidobacteriota,Blastocatellia,Blastocatellales,Arenimicrobiaceae,Arenimicrobium,Arenimicrobium luteum,1,,,,,,,,
,,Acidobacteriota,Blastocatellia,Blastocatellales,Blastocatellaceae,Stenotrophobacter,Stenotrophobacter terrae,1,,,,,,,,
,,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Iamiaceae,Aquihabitans,Aquihabitans daechungensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces gerencseriae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Schaalia,Schaalia meyeri,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kineosporiales,Kineosporiaceae,Kineosporia,Kineosporia rhamnosa,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces afghaniensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces albidoflavus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces alboflavus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces albogriseolus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces althioticus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces anthocyanicus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces chattanoogensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces coelicoflavus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces coerulescens,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces collinus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces cyaneus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces erythrogriseus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces flaveolus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces flavofungini,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces geysiriensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces glomeratus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces gougerotii,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces griseoaurantiacus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces griseoflavus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces griseoincarnatus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces hawaiiensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces janthinus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces lienomycini,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces longispororuber,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces lucensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces marokkonensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces matensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces microflavus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces mutabilis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces nanningensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces nogalater,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces odorifer,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces olivoverticillatus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces paradoxus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces rutgersensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sampsonii,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces spectabilis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces swartbergensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces tricolor,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces tuirus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces variabilis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces violaceochromogenes,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces violaceolatus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces violaceus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces violarus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas aerilata,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas humilata,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas terrae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Dermatophilaceae,Austwickia,Austwickia chelonae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia aquatica,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia naganoensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia shinshuensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia xyli,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter crystallopoietes,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paeniglutamicibacter,Paeniglutamicibacter antarcticus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paeniglutamicibacter,Paeniglutamicibacter psychrophenolicus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paeniglutamicibacter,Paeniglutamicibacter sulfureus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Tersicoccus,Tersicoccus phoenicis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Paractinoplanes,Paractinoplanes abujensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Paractinoplanes,Paractinoplanes bogorensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Paractinoplanes,Paractinoplanes globisporus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Pilimelia,Pilimelia columellifera,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Prescottella,Prescottella defluvii,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Prescottella,Prescottella equi,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Prescottella,Prescottella soli,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Prescottella,Prescottella subtropica,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus antrifimi,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Kribbellaceae,Kribbella,Kribbella albertanoniae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Kribbellaceae,Kribbella,Kribbella antibiotica,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Kribbellaceae,Kribbella,Kribbella endophytica,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Kribbellaceae,Kribbella,Kribbella flavida,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Kribbellaceae,Kribbella,Kribbella pittospori,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Kribbellaceae,Kribbella,Kribbella swartbergensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides aquiterrae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides caricicola,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides cavernae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides endophyticus,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides houyundeii,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides hwasunensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides marmoribigeumensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides opuntiae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides panacihumi,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Actinokineospora,Actinokineospora baliensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Actinophytocola,Actinophytocola xanthii,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Actinosynnema,Actinosynnema mirum,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis balhimycina,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis bullii,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis kentuckyensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis lexingtonensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis pretoriensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis rifamycinica,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis vancoresmycina,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis vastitatis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea aerocolonigenes,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea chajnantorensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea flava,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea fradiae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea jiangxiensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Lentzea,Lentzea rhizosphaerae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia saturnea,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura algeriensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura alkaliterrae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura apis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura bangladeshensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura chibensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura chokoriensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura cremea,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura geliboluensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura glauciflava,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura macra,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura madurae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura maheshkhaliensis,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura mexicana,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura meyerae,1,,,,,,,,
,,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura syzygii,1,,,,,,,,
