"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"147",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus croceilyticus",9,2.05548437489294e-05,11.1,2.53512474559575e-05,"148","319942","1"
"148",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina","Sarcina ventriculi",9,2.05548437489294e-05,9,2.05622166983476e-05,"143","1267","1"
"149",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques",9,2.05548437489294e-05,9,2.05622166983476e-05,"145","33039","1"
"150",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis",9,2.05548437489294e-05,9,2.05622166983476e-05,"146","820","1"
"151",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum",8,1.82709722212706e-05,8.6,1.96463657641136e-05,"151","44008","1"
"152",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus plantarum",8,1.82709722212706e-05,8.8,2.00387939937558e-05,"157","1077675","1"
"153",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus quebecensis",8,1.82709722212706e-05,10.7,2.45105034623121e-05,"152","903983","1"
"154",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus termitis",8,1.82709722212706e-05,9.2,2.09157213529297e-05,"154","332950","1"
"155",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureasiticus",8,1.82709722212706e-05,11.8,2.69918040354786e-05,"153","903984","1"
"156",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",8,1.82709722212706e-05,8,1.82775259540868e-05,"155","393310","1"
"157",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas guezennei",8,1.82709722212706e-05,8.1,1.84789415759241e-05,"156","310348","1"
"158",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria floridensis",7,1.59871006936118e-05,6.8,1.5594067105863e-05,"166","1494962","1"
"159",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus ureilyticus",7,1.59871006936118e-05,7.8,1.78604641630737e-05,"158","94138","1"
"160",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus troglodytae",7,1.59871006936118e-05,7,1.59933002030528e-05,"164","1111760","1"
"161",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium butyricum",7,1.59871006936118e-05,8.9,2.02677132965785e-05,"159","1492","1"
"162",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii",7,1.59871006936118e-05,7,1.59928352098259e-05,"165","39488","1"
"163",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes",7,1.59871006936118e-05,7,1.59928352098259e-05,"161","470146","1"
"164",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",7,1.59871006936118e-05,7,1.59928352098259e-05,"163","1349822","1"
"165",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei",7,1.59871006936118e-05,10,2.28372200680994e-05,"162","624","1"
"166",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter tjernbergiae",7,1.59871006936118e-05,5.1,1.16914816954229e-05,"160","202955","1"
"167",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia meyeri",6,1.3703229165953e-05,5,1.14403819012524e-05,"170","52773","1"
"168",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmoribigeumensis",6,1.3703229165953e-05,6,1.37081444655651e-05,"175","433649","1"
"169",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus auricularis",6,1.3703229165953e-05,5.6,1.26829478380125e-05,"171","29379","1"
"170",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus lugdunensis",6,1.3703229165953e-05,8.1,1.85570623137771e-05,"167","28035","1"
"171",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus saigonensis",6,1.3703229165953e-05,6.6,1.5170352608322e-05,"177","1805431","1"
"172",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus intestinalis",6,1.3703229165953e-05,7.4,1.68947447967089e-05,"168","151781","1"
"173",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus mitis",6,1.3703229165953e-05,6.9,1.56708697958357e-05,"169","28037","1"
"174",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecimuris",6,1.3703229165953e-05,7.5,1.72170384169246e-05,"176","1796613","1"
"175",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",6,1.3703229165953e-05,6,1.37081444655651e-05,"172","28118","1"
"176",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",6,1.3703229165953e-05,6,1.37081444655651e-05,"174","1325564","1"
"177",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas rhizophila",6,1.3703229165953e-05,6,1.37081444655651e-05,"178","2071607","1"
"178",NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",6,1.3703229165953e-05,6,1.37081444655651e-05,"173","497964","1"
"179",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pseudosporangium","Pseudosporangium ferrugineum",5,1.14193576382941e-05,5,1.1423453721294e-05,"188","439699","1"
"180",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",5,1.14193576382941e-05,1.7,3.80781790710141e-06,"180","175570","1"
"181",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",5,1.14193576382941e-05,1.7,3.80781790710141e-06,"198","1938555","1"
"182",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",5,1.14193576382941e-05,1.7,3.80781790710141e-06,"179","65505","1"
"183",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides caricicola",5,1.14193576382941e-05,5,1.14234537213042e-05,"192","634770","1"
"184",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia ailaonensis",5,1.14193576382941e-05,2.5,5.71172686065212e-06,"193","367279","1"
"185",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia xishanensis",5,1.14193576382941e-05,2.5,5.71172686065212e-06,"197","630995","1"
"186",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus carouselicus",5,1.14193576382941e-05,4.4,9.96956985924538e-06,"187","69969","1"
"187",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus sciuri",5,1.14193576382941e-05,4.8,1.09484931456222e-05,"181","1296","1"
"188",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus casei",5,1.14193576382941e-05,5.1,1.16465555121072e-05,"182","201828","1"
"189",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus helveticus",5,1.14193576382941e-05,6.3,1.43227537351059e-05,"183","1587","1"
"190",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus urinalis",5,1.14193576382941e-05,6.2,1.41062185928458e-05,"184","149016","1"
"191",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",5,1.14193576382941e-05,5,1.14234537213042e-05,"195","39486","1"
"192",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens",5,1.14193576382941e-05,5,1.14234537213042e-05,"194","515620","1"
"193",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",5,1.14193576382941e-05,4.9,1.12587766031093e-05,"191","29449","1"
"194",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter johrii",5,1.14193576382941e-05,4.9,1.12697518240246e-05,"190","445629","1"
"195",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles chitosanitabidus",5,1.14193576382941e-05,5.1,1.16379137000131e-05,"189","65048","1"
"196",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia marmotae",5,1.14193576382941e-05,6.7,1.53077029714866e-05,"199","1499973","1"
"197",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea agglomerans",5,1.14193576382941e-05,4.7,1.07331856045191e-05,"186","549","1"
"198",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas oryzae",5,1.14193576382941e-05,4.6,1.05796160478981e-05,"196","1392877","1"
"199",NA,NA,"Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger",5,1.14193576382941e-05,5,1.14234537213042e-05,"185","901","1"
"200",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia cardiffensis",4,9.1354861106353e-06,5,1.140868163476e-05,"201","181487","1"
"201",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pokkalii",4,9.1354861106353e-06,4,9.13876297700637e-06,"223","1581172","1"
"202",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora avicenniae",4,9.1354861106353e-06,4,9.1387629770434e-06,"219","1198245","1"
"203",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria grayi",4,9.1354861106353e-06,4,9.23632821104317e-06,"200","1641","1"
"204",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria marthii",4,9.1354861106353e-06,4.2,9.5344881917064e-06,"214","529731","1"
"205",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus edaphicus",4,9.1354861106353e-06,4.9,1.11614687208208e-05,"226","1955013","1"
"206",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus nepalensis",4,9.1354861106353e-06,4,9.17925859730422e-06,"203","214473","1"
"207",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus succinus",4,9.1354861106353e-06,4.1,9.42549900039944e-06,"202","224030","1"
"208",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus asini",4,9.1354861106353e-06,4.9,1.1238312159666e-05,"204","57732","1"
"209",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus lemanii",4,9.1354861106353e-06,5.4,1.23077397819316e-05,"216","1159752","1"
"210",NA,NA,"Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum faecicola",4,9.1354861106353e-06,4,9.1387629770434e-06,"227","2358141","1"
"211",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans",4,9.1354861106353e-06,4,9.1387629770434e-06,"221","1150298","1"
"212",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","[Lactobacillus] rogosae",4,9.1354861106353e-06,4,9.1387629770434e-06,"211","706562","1"
"213",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus",4,9.1354861106353e-06,4,9.1387629770434e-06,"209","742725","1"
"214",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii",4,9.1354861106353e-06,5.8,1.32497229819502e-05,"213","328814","1"
"215",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea",4,9.1354861106353e-06,3.9,8.88862436948985e-06,"215","296052","1"
"216",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium mobile",4,9.1354861106353e-06,4,9.1387629770434e-06,"207","162292","1"
"217",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium aestuarii",4,9.1354861106353e-06,2,4.5693814885217e-06,"217","53398","1"
"218",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium vulgare",4,9.1354861106353e-06,2,4.5693814885217e-06,"210","83","1"
"219",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium elkanii",4,9.1354861106353e-06,3.7,8.44151508249339e-06,"208","29448","1"
"220",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium albiziae",4,9.1354861106353e-06,4,9.1387629770434e-06,"206","335020","1"
"221",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Mycoplana","Mycoplana azooxidifex",4,9.1354861106353e-06,2.8,6.48228863215225e-06,"224","1636188","1"
"222",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas daechungensis",4,9.1354861106353e-06,4,9.1387629770434e-06,"220","1176646","1"
"223",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae","Sphingosinicella","Sphingosinicella cucumeris",4,9.1354861106353e-06,4,9.1387629770434e-06,"222","1591117","1"
"224",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella massiliensis",4,9.1354861106353e-06,2,4.5693814885217e-06,"225","1816689","1"
"225",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella stercoricanis",4,9.1354861106353e-06,2,4.5693814885217e-06,"205","234908","1"
"226",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",4,9.1354861106353e-06,4,9.1387629770434e-06,"212","40545","1"
"227",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Geopseudomonas","Geopseudomonas guangdongensis",4,9.1354861106353e-06,4.3,9.795017430835e-06,"218","1245526","1"
"228",NA,NA,"Acidobacteriota","Blastocatellia","Blastocatellales","Arenimicrobiaceae","Arenimicrobium","Arenimicrobium luteum",3,6.85161458297648e-06,3,6.85407223278255e-06,"269","1560324","1"
"229",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",3,6.85161458297648e-06,3,6.85407095782664e-06,"251","717856","1"
"230",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter chlorophenolicus",3,6.85161458297648e-06,3,6.85407223276035e-06,"256","85085","1"
"231",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes missouriensis",3,6.85161458297648e-06,3,6.85407223277616e-06,"239","1866","1"
"232",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium chubuense",3,6.85161458297648e-06,2.8,6.39621280932662e-06,"240","1800","1"
"233",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium vanbaalenii",3,6.85161458297648e-06,3,6.85407223278255e-06,"254","350058","1"
"234",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides islandensis",3,6.85161458297648e-06,2,4.62864482386854e-06,"247","433663","1"
"235",NA,NA,"Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens",3,6.85161458297648e-06,3,6.85407223278255e-06,"235","74426","1"
"236",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Anaerobacillus","Anaerobacillus alkalilacustris",3,6.85161458297648e-06,3,6.87871458256725e-06,"244","393763","1"
"237",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus mobilis",3,6.85161458297648e-06,3.3,7.61289058168735e-06,"270","2026190","1"
"238",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus proteolyticus",3,6.85161458297648e-06,3.7,8.5412010110578e-06,"271","2026192","1"
"239",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter oceani",3,6.85161458297648e-06,3.1,7.02994470416798e-06,"267","1653776","1"
"240",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus alkaliphilus",3,6.85161458297648e-06,3,6.85408152236663e-06,"262","1450019","1"
"241",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria monocytogenes",3,6.85161458297648e-06,3,6.85494353555189e-06,"253","1639","1"
"242",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus antarcticus",3,6.85161458297648e-06,3,6.88250324829531e-06,"231","161360","1"
"243",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus stepanovicii",3,6.85161458297648e-06,3.7,8.36651027699618e-06,"255","643214","1"
"244",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus felis",3,6.85161458297648e-06,4,9.06706348569798e-06,"232","46127","1"
"245",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus raffinosus",3,6.85161458297648e-06,3.9,9.02011520748594e-06,"228","71452","1"
"246",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus rotai",3,6.85161458297648e-06,3.7,8.35587678854206e-06,"238","118060","1"
"247",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureilyticus",3,6.85161458297648e-06,3.4,7.733637799746e-06,"241","1131292","1"
"248",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus viikkiensis",3,6.85161458297648e-06,3.1,7.18926454803096e-06,"237","930854","1"
"249",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus wangshanyuanii",3,6.85161458297648e-06,3.5,7.93748925850287e-06,"272","2005703","1"
"250",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus bombicola",3,6.85161458297648e-06,3,6.86339307114916e-06,"266","1505723","1"
"251",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus taiwanensis",3,6.85161458297648e-06,3.2,7.37610360704837e-06,"252","508451","1"
"252",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",3,6.85161458297648e-06,3,6.85407223278255e-06,"260","39484","1"
"253",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",3,6.85161458297648e-06,3,6.85407223278255e-06,"261","39496","1"
"254",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Tepidibaculum","Tepidibaculum saccharolyticum",3,6.85161458297648e-06,3,6.85407223278255e-06,"273","2164149","1"
"255",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus",3,6.85161458297648e-06,3,6.85407223278255e-06,"234","649756","1"
"256",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",3,6.85161458297648e-06,3,6.85407222582117e-06,"249","871664","1"
"257",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae",3,6.85161458297648e-06,3.4,7.65496369243172e-06,"243","1121115","1"
"258",NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus mediterraneensis",3,6.85161458297648e-06,1.5,3.42703611639125e-06,"268","1870984","1"
"259",NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus murdochii",3,6.85161458297648e-06,1.5,3.42703611639125e-06,"245","411577","1"
"260",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter","Adhaeribacter terrae",3,6.85161458297648e-06,3,6.85407223278255e-06,"274","1892554","1"
"261",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia humi",3,6.85161458297648e-06,1.5,3.42703611639126e-06,"264","1591105","1"
"262",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia insulae",3,6.85161458297648e-06,1.5,3.42703611639126e-06,"242","1116389","1"
"263",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium thiogangeticum",3,6.85161458297648e-06,3,6.85407223278255e-06,"258","302401","1"
"264",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",3,6.85161458297648e-06,3,6.85407221524515e-06,"236","1385369","1"
"265",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas aquatilis",3,6.85161458297648e-06,3,6.85407223278255e-06,"257","93063","1"
"266",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax konjaci",3,6.85161458297648e-06,2.8,6.40111450129458e-06,"233","32040","1"
"267",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter turicensis",3,6.85161458297648e-06,3.4,7.85627245301592e-06,"246","693216","1"
"268",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera georgiana",3,6.85161458297648e-06,3.7,8.42923143295567e-06,"230","73098","1"
"269",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas geniculata",3,6.85161458297648e-06,3,6.85407218921453e-06,"229","1336242","1"
"270",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gerneri",3,6.85161458297648e-06,2.9,6.596778636863e-06,"259","1120926","1"
"271",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter tandoii",3,6.85161458297648e-06,4.6,1.05876771630591e-05,"248","202954","1"
"272",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Povalibacter","Povalibacter uvarum",3,6.85161458297648e-06,3,6.85407223278255e-06,"250","732238","1"
"273",NA,NA,"Verrucomicrobiota","Opitutia","Opitutales","Opitutaceae","Lacunisphaera","Lacunisphaera limnophila",3,6.85161458297648e-06,3,6.85407223226369e-06,"265","1838286","1"
"274",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",3,6.85161458297648e-06,2.8,6.41474490336757e-06,"263","1639998","1"
"275",NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Luteitalea","Luteitalea pratensis",2,4.56774305531765e-06,2,4.5693814885217e-06,"339","1855912","1"
"276",NA,NA,"Actinomycetota","Acidimicrobiia","Acidimicrobiales","Iamiaceae","Aquihabitans","Aquihabitans daechungensis",2,4.56774305531765e-06,2,4.5693814885217e-06,"329","1052257","1"
"277",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces asoensis",2,4.56774305531765e-06,2,4.56938148840255e-06,"300","249586","1"
"278",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces neyagawaensis",2,4.56774305531765e-06,2,4.56938148840271e-06,"295","42238","1"
"279",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sclerotialus",2,4.56774305531765e-06,2,4.5693814885217e-06,"302","1957","1"
"280",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces xiangluensis",2,4.56774305531765e-06,1.5,3.43516308051615e-06,"349","2665720","1"
"281",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas aerilata",2,4.56774305531765e-06,0.5,1.12458863508889e-06,"312","515326","1"
"282",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas humilata",2,4.56774305531765e-06,0.5,1.12458863508889e-06,"278","144055","1"
"283",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas soli",2,4.56774305531765e-06,0.5,1.12458863508889e-06,"323","931535","1"
"284",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas terrae",2,4.56774305531765e-06,0.5,1.12458863508889e-06,"283","311234","1"
"285",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus","Phycicoccus elongatus",2,4.56774305531765e-06,1.5,3.43841328224402e-06,"279","1193181","1"
"286",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Humibacter","Humibacter ginsengiterrae",2,4.56774305531765e-06,2,4.55175053798858e-06,"326","1132398","1"
