"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes",2,8.81577671400739e-06,2,8.81927540833244e-06,"106","470146","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis",2,8.81577671400739e-06,2,8.81927540833244e-06,"123","1776391","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",2,8.81577671400739e-06,2,8.81927540833244e-06,"117","1349822","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria polysaccharea",2,8.81577671400739e-06,2,8.82013637650912e-06,"99","489","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter dublinensis",2,8.81577671400739e-06,1.7,7.63295982202251e-06,"107","413497","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter piscicola",2,8.81577671400739e-06,1.5,6.60189495907446e-06,"125","2006115","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis",1,4.40788835700369e-06,0.5,2.02659441141361e-06,"197","367928","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium faecale",1,4.40788835700369e-06,0.5,2.02659441141361e-06,"223","1454229","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces aureocirculatus",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"202","67275","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces bobili",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"175","67280","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces bungoensis",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"165","285568","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces canus",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"171","58343","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces cellostaticus",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"201","67285","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces corchorusii",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"164","1903","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces galbus",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"204","33898","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lucensis",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"168","67319","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces olivochromogenes",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"174","1963","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces regensis",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"173","68263","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces resistomycificus",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"172","67356","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces thermoalkaliphilus",1,4.40788835700369e-06,0.1,2.46206944961042e-07,"149","985760","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Pedococcus","Pedococcus dokdonensis",1,4.40788835700369e-06,1,4.40963770416622e-06,"181","443156","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces humatus",1,4.40788835700369e-06,0.3,1.42816714334098e-06,"158","279573","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",1,4.40788835700369e-06,0.3,1.42816714334098e-06,"190","717856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces neolithicus",1,4.40788835700369e-06,0.3,1.42816714334098e-06,"137","269420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Actinoplanes","Actinoplanes friuliensis",1,4.40788835700369e-06,1,4.40963770416622e-06,"144","196914","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Couchioplanes","Couchioplanes caeruleus",1,4.40788835700369e-06,0.2,1.10240942604156e-06,"205","56428","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Krasilnikovia","Krasilnikovia cinnamomea",1,4.40788835700369e-06,0.2,1.10240942604156e-06,"198","349313","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Paractinoplanes","Paractinoplanes atraurantiacus",1,4.40788835700369e-06,1,4.40963770416622e-06,"215","1036182","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Pseudosporangium","Pseudosporangium ferrugineum",1,4.40788835700369e-06,0.2,1.10240942604156e-06,"178","439699","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Symbioplanes","Symbioplanes lichenis",1,4.40788835700369e-06,0.2,1.10240942604156e-06,"234","1629072","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium massiliense",1,4.40788835700369e-06,1,4.40963770416622e-06,"191","1121364","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium otitidis",1,4.40788835700369e-06,1,4.40963770416622e-06,"203","29321","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium aichiense",1,4.40788835700369e-06,0.1,3.77855898233665e-07,"135","1799","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium gadium",1,4.40788835700369e-06,0.1,3.77855898233665e-07,"126","1794","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium rhodesiae",1,4.40788835700369e-06,0.1,3.77855898233665e-07,"132","36814","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides dilutus",1,4.40788835700369e-06,1,4.40963770416622e-06,"180","433652","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides iriomotensis",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"184","715784","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides marmorisolisilvae",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"242","1542737","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia acaciae",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"193","1123023","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia alaniniphila",1,4.40788835700369e-06,0.3,1.46987923472207e-06,"145","75291","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia endophytica",1,4.40788835700369e-06,0.2,7.15446489703325e-07,"179","401976","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia halophobica",1,4.40788835700369e-06,0.2,8.81927540833244e-07,"154","29401","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia hispaniensis",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"208","904933","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia kujensis",1,4.40788835700369e-06,0.2,8.81927540833244e-07,"212","1128675","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia profundimaris",1,4.40788835700369e-06,0.2,8.81927540833244e-07,"233","1804989","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia saturnea",1,4.40788835700369e-06,0.3,1.46987923472207e-06,"155","33909","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia soli",1,4.40788835700369e-06,0.2,7.15446489703325e-07,"228","1530044","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia thailandensis",1,4.40788835700369e-06,0.2,8.81927540833244e-07,"225","1701089","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yuanmonensis",1,4.40788835700369e-06,0.2,8.81927540833244e-07,"211","1095914","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia yunnanensis",1,4.40788835700369e-06,0.3,1.46987923472207e-06,"153","58107","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens",1,4.40788835700369e-06,1,4.40963770416622e-06,"147","74426","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Solirubrobacter ginsenosidimutans",1,4.40788835700369e-06,0.5,2.14234809905126e-06,"182","490573","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Solirubrobacter soli",1,4.40788835700369e-06,0.5,2.14234809905126e-06,"199","363832","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus bingmayongensis",1,4.40788835700369e-06,1,4.41743008696461e-06,"214","1150157","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Ectobacillus","Ectobacillus panaciterrae",1,4.40788835700369e-06,1,4.40963780163743e-06,"200","363872","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fictibacillus","Fictibacillus aquaticus",1,4.40788835700369e-06,0.1,6.29948243452318e-07,"246","2021314","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fictibacillus","Fictibacillus arsenicus",1,4.40788835700369e-06,0.1,6.29948243452318e-07,"142","255247","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fictibacillus","Fictibacillus barbaricus",1,4.40788835700369e-06,0.1,6.29948243452318e-07,"134","182136","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fictibacillus","Fictibacillus halophilus",1,4.40788835700369e-06,0.1,6.29948243452318e-07,"232","1610490","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fictibacillus","Fictibacillus iocasae",1,4.40788835700369e-06,0.1,6.29948243452318e-07,"226","2715437","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fictibacillus","Fictibacillus nanhaiensis",1,4.40788835700369e-06,0.1,6.29948243452318e-07,"188","742169","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fictibacillus","Fictibacillus phosphorivorans",1,4.40788835700369e-06,0.1,6.29948243452318e-07,"210","1221500","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia acidicola",1,4.40788835700369e-06,1,4.40963775164437e-06,"150","209389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Saliterribacillus","Saliterribacillus persicus",1,4.40788835700369e-06,1,4.40963482034879e-06,"146","930114","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus","Terribacillus aidingensis",1,4.40788835700369e-06,1,4.40963453387137e-06,"196","586416","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria floridensis",1,4.40788835700369e-06,1,4.41146637564429e-06,"222","1494962","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planomicrobium","Planomicrobium iranicum",1,4.40788835700369e-06,1,4.41147528037248e-06,"247","2800212","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",1,4.40788835700369e-06,1.2,5.46975085876167e-06,"206","263476","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Salinicoccaceae","Lacicoccus","Lacicoccus qingdaonensis",1,4.40788835700369e-06,1.1,4.81696319341366e-06,"194","576118","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus piscifermentans",1,4.40788835700369e-06,1.1,4.86515284980728e-06,"138","70258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium","Carnobacterium funditum",1,4.40788835700369e-06,1,4.40963742071054e-06,"139","2752","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus avium",1,4.40788835700369e-06,1.1,5.06638387830177e-06,"133","33945","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus camelliae",1,4.40788835700369e-06,1.1,4.66923708281216e-06,"163","453959","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum",1,4.40788835700369e-06,1,4.49151529763011e-06,"130","44008","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Amylolactobacillus","Amylolactobacillus amylotrophicus",1,4.40788835700369e-06,1.2,5.25728100322119e-06,"167","376807","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus ginsenosidimutans",1,4.40788835700369e-06,1.1,4.89269562703123e-06,"216","1007676","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus helveticus",1,4.40788835700369e-06,1.3,5.83582654801151e-06,"143","1587","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus intestinalis",1,4.40788835700369e-06,1.2,5.31225488274851e-06,"131","151781","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus taiwanensis",1,4.40788835700369e-06,1.3,5.7691780327439e-06,"192","508451","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus cristatus",1,4.40788835700369e-06,1,4.62801852571787e-06,"159","45634","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus massiliensis",1,4.40788835700369e-06,1,4.40963911856769e-06,"151","313439","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",1,4.40788835700369e-06,1,4.40963770416622e-06,"220","39496","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum faecicola",1,4.40788835700369e-06,1,4.40963770416622e-06,"251","2358141","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii",1,4.40788835700369e-06,1,4.40963770416622e-06,"221","39488","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia luti",1,4.40788835700369e-06,1.5,6.48635357511608e-06,"207","89014","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",1,4.40788835700369e-06,1,4.40963770416622e-06,"161","411459","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans",1,4.40788835700369e-06,1,4.40963770416622e-06,"218","1150298","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens",1,4.40788835700369e-06,1,4.40963770416622e-06,"209","515620","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Dubosiella","Dubosiella newyorkensis",1,4.40788835700369e-06,1,4.40963770416622e-06,"240","1862672","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter","Turicibacter sanguinis",1,4.40788835700369e-06,1,4.40963770416622e-06,"141","154288","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus mediterraneensis",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"238","1870984","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus murdochii",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"176","411577","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis",1,4.40788835700369e-06,0.6,2.68051536283522e-06,"249","1912896","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,4.40788835700369e-06,0.6,2.68051536283522e-06,"250","1912894","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides mediterraneensis",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"237","1841856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis",1,4.40788835700369e-06,1,4.40963774169892e-06,"152","820","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae",1,4.40788835700369e-06,0.5,2.20481885208311e-06,"166","376804","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",1,4.40788835700369e-06,1,4.40963770416622e-06,"185","28118","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",1,4.40788835700369e-06,1,4.40965389158218e-06,"186","111105","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii",1,4.40788835700369e-06,1,4.40963770416622e-06,"187","328814","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium aquidurense",1,4.40788835700369e-06,0.5,2.107873772897e-06,"156","362413","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium collinsii",1,4.40788835700369e-06,0.5,2.107873772897e-06,"213","1114861","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Cystobacter","Cystobacter ferrugineus",1,4.40788835700369e-06,1,4.37988918686005e-06,"140","83449","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,4.40788835700369e-06,1,4.40963770416622e-06,"219","1325564","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia elaeis",1,4.40788835700369e-06,1,4.40963770416622e-06,"239","1770058","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,4.40788835700369e-06,1,4.40963770416622e-06,"229","1033741","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga ossetica",1,4.40788835700369e-06,0.3,1.46987923472207e-06,"235","1882682","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga rosea",1,4.40788835700369e-06,0.3,1.46987923472207e-06,"252","2715425","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga zambiensis",1,4.40788835700369e-06,0.3,1.46987923472207e-06,"189","864070","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Ensifer","Ensifer adhaerens",1,4.40788835700369e-06,0.5,2.19553160365863e-06,"157","106592","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Ensifer","Ensifer sesbaniae",1,4.40788835700369e-06,0.5,2.19553160365863e-06,"217","1214071","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Mycoplana","Mycoplana azooxidifex",1,4.40788835700369e-06,1,4.24763048611108e-06,"236","1636188","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",1,4.40788835700369e-06,1,4.40963770416622e-06,"170","393310","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,4.40788835700369e-06,1,4.40963770416622e-06,"148","1385369","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas hengshuiensis",1,4.40788835700369e-06,1,4.40963770416622e-06,"241","1609977","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas","Caldimonas caldifontis",1,4.40788835700369e-06,0.4,1.77891409782587e-06,"224","1452508","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas","Caldimonas meghalayensis",1,4.40788835700369e-06,0.4,1.77891409782587e-06,"227","1263962","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,4.40788835700369e-06,1,4.40963770416622e-06,"183","40545","1",NA,NA,NA,NA,NA,NA,NA
