"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"143",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus yapensis",2,5.52454139400753e-06,2,5.52657175700769e-06,"165","2304605","1"
"144",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus massiliensis",2,5.52454139400753e-06,2,5.52755032892567e-06,"152","1189613","1"
"145",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",2,5.52454139400753e-06,2.5,6.97699558298668e-06,"143","214095","1"
"146",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus",2,5.52454139400753e-06,2.8,7.60672137754495e-06,"146","37734","1"
"147",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus entomophilus",2,5.52454139400753e-06,2,5.53368494819109e-06,"161","1160095","1"
"148",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",2,5.52454139400753e-06,2,5.52657175700769e-06,"158","39484","1"
"149",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",2,5.52454139400753e-06,2,5.52657175700769e-06,"159","39496","1"
"150",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Tepidibaculum","Tepidibaculum saccharolyticum",2,5.52454139400753e-06,2,5.52657175700769e-06,"164","2164149","1"
"151",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",2,5.52454139400753e-06,2,5.52657175700769e-06,"145","411459","1"
"152",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens",2,5.52454139400753e-06,2,5.52657175700769e-06,"156","515620","1"
"153",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae",2,5.52454139400753e-06,0.8,2.17344459858241e-06,"155","1236513","1"
"154",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis",2,5.52454139400753e-06,0.8,2.17344459858241e-06,"149","1077285","1"
"155",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron",2,5.52454139400753e-06,0.8,2.17344459858241e-06,"148","818","1"
"156",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus",2,5.52454139400753e-06,2,5.52657175700769e-06,"150","28118","1"
"157",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus",2,5.52454139400753e-06,2,5.52657175700769e-06,"141","742725","1"
"158",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea",2,5.52454139400753e-06,2,5.52657175700769e-06,"154","296052","1"
"159",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella aerolata",2,5.52454139400753e-06,2,5.52657175700769e-06,"147","393310","1"
"160",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",2,5.52454139400753e-06,2,5.51925719862332e-06,"142","1385369","1"
"161",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax avenae",2,5.52454139400753e-06,0.7,1.81057088690316e-06,"139","80867","1"
"162",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax cattleyae",2,5.52454139400753e-06,0.7,1.81057088690316e-06,"138","80868","1"
"163",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax oryzae",2,5.52454139400753e-06,0.7,1.81057088690316e-06,"153","1408420","1"
"164",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Piscinibacter","Piscinibacter defluvii",2,5.52454139400753e-06,1.5,4.18585774653818e-06,"162","1796922","1"
"165",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter oryzae",2,5.52454139400753e-06,1.7,4.62311612332252e-06,"151","498057","1"
"166",NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Vicinamibacter","Vicinamibacter silvestris",1,2.76227069700377e-06,1,2.76328587850384e-06,"288","1612172","1"
"167",NA,NA,"Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia meyeri",1,2.76227069700377e-06,1,2.76342045894753e-06,"178","52773","1"
"168",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Geodermatophilus","Geodermatophilus pulveris",1,2.76227069700377e-06,1,2.76306844290188e-06,"292","1564159","1"
"169",NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Modestobacter","Modestobacter lapidis",1,2.76227069700377e-06,1,2.75577233662183e-06,"280","1608613","1"
"170",NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces libani",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"211","68043","1"
"171",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces humatus",1,2.76227069700377e-06,0.3,8.00054239635549e-07,"197","279573","1"
"172",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",1,2.76227069700377e-06,0.3,8.00054239635549e-07,"229","717856","1"
"173",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces marinus",1,2.76227069700377e-06,1,2.76223460831356e-06,"271","1389020","1"
"174",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces neolithicus",1,2.76227069700377e-06,0.3,8.00054239635549e-07,"181","269420","1"
"175",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Leifsonia","Leifsonia rubra",1,2.76227069700377e-06,0.4,1.24323237402648e-06,"212","191389","1"
"176",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter alpinus",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"246","656366","1"
"177",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter cryoconiti",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"221","748907","1"
"178",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter globiformis",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"168","1665","1"
"179",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter humicola",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"204","409291","1"
"180",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pascens",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"169","1677","1"
"181",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter pokkalii",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"277","1581172","1"
"182",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter","Paeniglutamicibacter cryotolerans",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"248","670079","1"
"183",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter chlorophenolicus",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"259","85085","1"
"184",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter defluvii",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"206","410837","1"
"185",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter equi",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"226","728066","1"
"186",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter phenanthrenivorans",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"262","930171","1"
"187",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter polychromogenes",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"170","1676","1"
"188",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter siccitolerans",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"222","861266","1"
"189",NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter","Pseudarthrobacter sulfonivorans",1,2.76227069700377e-06,0.1,1.43250263180353e-07,"183","121292","1"
"190",NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora ovatispora",1,2.76227069700377e-06,1.3,3.53949106493593e-06,"265","1182603","1"
"191",NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium otitidis",1,2.76227069700377e-06,1,2.76328587850384e-06,"254","29321","1"
"192",NA,NA,"Actinomycetota","Actinomycetes","Nakamurellales","Nakamurellaceae","Nakamurella","Nakamurella flavida",1,2.76227069700377e-06,1,2.76328587850384e-06,"198","363630","1"
"193",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides ginsengisegetis",1,2.76227069700377e-06,0.5,1.43337509521188e-06,"239","661491","1"
"194",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides guangzhouensis",1,2.76227069700377e-06,1,2.76328587850384e-06,"305","2497878","1"
"195",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides islandensis",1,2.76227069700377e-06,1,2.90059560815358e-06,"215","433663","1"
"196",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides opuntiae",1,2.76227069700377e-06,0.5,1.38164293925192e-06,"193","1756185","1"
"197",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides panacihumi",1,2.76227069700377e-06,0.5,1.38164293925192e-06,"203","400774","1"
"198",NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides ungokensis",1,2.76227069700377e-06,0.5,1.43337509521188e-06,"283","1643322","1"
"199",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora atypica",1,2.76227069700377e-06,0.1,3.02968885728653e-07,"261","1290095","1"
"200",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora chibensis",1,2.76227069700377e-06,0.1,3.02968885728653e-07,"242","663606","1"
"201",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora chlora",1,2.76227069700377e-06,0.1,3.02968885728653e-07,"244","663608","1"
"202",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora corticicola",1,2.76227069700377e-06,0.1,3.02968885728653e-07,"240","663602","1"
"203",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora rishiriensis",1,2.76227069700377e-06,0.1,3.02968885728653e-07,"225","878212","1"
"204",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora straminea",1,2.76227069700377e-06,0.1,3.02968885728653e-07,"243","663607","1"
"205",NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinomycetospora","Actinomycetospora succinea",1,2.76227069700377e-06,0.1,3.02968885728653e-07,"241","663603","1"
"206",NA,NA,"Actinomycetota","Thermoleophilia","Miltoncostaeales","Miltoncostaeaceae","Miltoncostaea","Miltoncostaea oceani",1,2.76227069700377e-06,1,2.76328587850384e-06,"264","2843216","1"
"207",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus anthracis",1,2.76227069700377e-06,1,2.76387244446621e-06,"257","1392","1"
"208",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus luti",1,2.76227069700377e-06,1,2.76369904532489e-06,"295","2026191","1"
"209",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter urbisdiaboli",1,2.76227069700377e-06,1,2.77298732667521e-06,"297","1960589","1"
"210",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia camelliae",1,2.76227069700377e-06,1,2.79957224100932e-06,"275","1707093","1"
"211",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia ginsengihumi",1,2.76227069700377e-06,1,2.76327583149931e-06,"250","363870","1"
"212",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia shackletonii",1,2.76227069700377e-06,1.1,2.91184455075049e-06,"174","157838","1"
"213",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus salinus",1,2.76227069700377e-06,1,2.76328580765208e-06,"301","1848460","1"
"214",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",1,2.76227069700377e-06,1,2.80322257571027e-06,"255","263476","1"
"215",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus brunensis",1,2.76227069700377e-06,1.3,3.56125576395058e-06,"249","198483","1"
"216",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus haemolyticus",1,2.76227069700377e-06,1.1,2.91893550647323e-06,"182","1283","1"
"217",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus saprophyticus",1,2.76227069700377e-06,1.1,3.06614404721763e-06,"234","29385","1"
"218",NA,NA,"Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium","Carnobacterium alterfunditum",1,2.76227069700377e-06,1,2.76328433255539e-06,"263","28230","1"
"219",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus lactis",1,2.76227069700377e-06,1.1,3.05889183741391e-06,"227","357441","1"
"220",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus olivae",1,2.76227069700377e-06,1.3,3.51760512514369e-06,"269","1242999","1"
"221",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ratti",1,2.76227069700377e-06,1.6,4.33462238818458e-06,"251","150033","1"
"222",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus rotai",1,2.76227069700377e-06,1.5,4.02638294372629e-06,"199","118060","1"
"223",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ureasiticus",1,2.76227069700377e-06,1.2,3.18372374220229e-06,"191","903984","1"
"224",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus marimammalium",1,2.76227069700377e-06,1,2.76328590531635e-06,"253","269666","1"
"225",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharobutylicum",1,2.76227069700377e-06,1,2.76336859313117e-06,"189","169679","1"
"226",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina","Sarcina ventriculi",1,2.76227069700377e-06,1,2.7632178940782e-06,"167","1267","1"
"227",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia coccoides",1,2.76227069700377e-06,0.2,4.60547646417307e-07,"218","1532","1"
"228",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis",1,2.76227069700377e-06,1,2.76328587850384e-06,"223","871665","1"
"229",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hominis",1,2.76227069700377e-06,0.2,4.60547646417307e-07,"296","2025493","1"
"230",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia marasmi",1,2.76227069700377e-06,0.2,4.60547646417307e-07,"299","1917868","1"
"231",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia producta",1,2.76227069700377e-06,0.2,4.60547646417307e-07,"190","1121114","1"
"232",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia schinkii",1,2.76227069700377e-06,0.2,4.60547646417307e-07,"171","180164","1"
"233",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia stercoris",1,2.76227069700377e-06,1,2.76328587850384e-06,"228","871664","1"
"234",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus",1,2.76227069700377e-06,1,2.76328587850384e-06,"172","116085","1"
"235",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",1,2.76227069700377e-06,1,2.76328587850384e-06,"268","39486","1"
"236",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","[Lactobacillus] rogosae",1,2.76227069700377e-06,1,2.76328587850384e-06,"219","706562","1"
"237",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris",1,2.76227069700377e-06,0.2,4.60547646417307e-07,"175","471875","1"
"238",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques",1,2.76227069700377e-06,1,2.76328587850384e-06,"180","33039","1"
"239",NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis",1,2.76227069700377e-06,1,2.76327425448289e-06,"291","1776391","1"
"240",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Dubosiella","Dubosiella newyorkensis",1,2.76227069700377e-06,1,2.76328587850384e-06,"290","1862672","1"
"241",NA,NA,"Bacillota","Tissierellia",NA,NA,"Ezakiella","Ezakiella coagulans",1,2.76227069700377e-06,1,2.76328587850384e-06,"224","46507","1"
"242",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens",1,2.76227069700377e-06,2.1,5.7022161455339e-06,"205","657309","1"
"243",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Gabonibacter","Gabonibacter massiliensis",1,2.76227069700377e-06,1,2.76328587850384e-06,"294","1720195","1"
"244",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea flava",1,2.76227069700377e-06,1,2.76328587850384e-06,"298","1892851","1"
"245",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Parafilimonas","Parafilimonas terrae",1,2.76227069700377e-06,1,2.76328587850384e-06,"272","1465490","1"
"246",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium caeni",1,2.76227069700377e-06,0.3,9.15459611931941e-07,"300","2004710","1"
"247",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium normanense",1,2.76227069700377e-06,0.3,9.15459611931941e-07,"196","237258","1"
"248",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cloacibacterium","Cloacibacterium rupense",1,2.76227069700377e-06,0.3,9.15459611931941e-07,"236","517423","1"
"249",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter","Mucilaginibacter galii",1,2.76227069700377e-06,1,2.76325005311538e-06,"303","2005073","1"
"250",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter africanus",1,2.76227069700377e-06,0.2,6.69098101365504e-07,"176","151894","1"
"251",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter hiemivivus",1,2.76227069700377e-06,0.2,6.69098101365504e-07,"306","2530454","1"
"252",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter nyackensis",1,2.76227069700377e-06,0.2,6.69098101365504e-07,"232","475255","1"
"253",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter trunci",1,2.76227069700377e-06,0.2,6.69098101365504e-07,"279","1537389","1"
"254",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,2.76227069700377e-06,1,2.76328587850384e-06,"267","1325564","1"
"255",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira lenta",1,2.76227069700377e-06,0.5,1.38164293925192e-06,"237","1436998","1"
"256",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira moscoviensis",1,2.76227069700377e-06,0.5,1.38164293925192e-06,"238","42253","1"
"257",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia elaeis",1,2.76227069700377e-06,1,2.76328587850384e-06,"289","1770058","1"
"258",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia humi",1,2.76227069700377e-06,0.5,1.37964694740196e-06,"276","1591105","1"
"259",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia insulae",1,2.76227069700377e-06,0.5,1.37964694740196e-06,"207","1116389","1"
"260",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Rhodoplanes","Rhodoplanes serenus",1,2.76227069700377e-06,1,2.76328587850384e-06,"217","200615","1"
"261",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium daqingense",1,2.76227069700377e-06,1.6,4.37783876942904e-06,"192","993502","1"
"262",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium caraganae",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"214","483206","1"
"263",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium delmotii",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"286","1631247","1"
"264",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium gobiense",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"209","410756","1"
"265",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium helmanticense",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"293","1776423","1"
"266",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium metallidurans",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"230","1297569","1"
"267",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium prunaredense",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"287","1631249","1"
"268",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium robiniae",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"245","559315","1"
"269",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tamadayense",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"216","425306","1"
"270",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tarimense",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"208","410755","1"
"271",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium temperatum",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"201","241416","1"
"272",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tianshanense",1,2.76227069700377e-06,0.1,2.2593427175734e-07,"173","39844","1"
"273",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella terrae",1,2.76227069700377e-06,1,2.76328587850384e-06,"285","1634993","1"
"274",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium alamii",1,2.76227069700377e-06,0.1,3.56548234203329e-07,"231","492774","1"
"275",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium mesosinicum",1,2.76227069700377e-06,0.1,3.56548234203329e-07,"185","335017","1"
"276",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium viscosum",1,2.76227069700377e-06,0.1,3.56548234203329e-07,"187","1673","1"
"277",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium americanum",1,2.76227069700377e-06,0.1,2.71094660180919e-07,"256","194963","1"
"278",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium chiapasense",1,2.76227069700377e-06,0.1,2.71094660180919e-07,"235","501572","1"
"279",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium fredii",1,2.76227069700377e-06,0.1,2.71094660180919e-07,"233","380","1"
"280",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium glycinis",1,2.76227069700377e-06,0.1,2.71094660180919e-07,"284","1472378","1"
